094  02623 |Loss: 1.456340 | Acc: 60.000% 
094  02624 |Loss: 1.457306 | Acc: 60.000% 
094  02625 |Loss: 1.440622 | Acc: 60.000% 
094  02626 |Loss: 1.408697 | Acc: 61.000% 
094  02627 |Loss: 1.363502 | Acc: 63.000% 
094  02628 |Loss: 1.322067 | Acc: 64.000% 
094  02629 |Loss: 1.313458 | Acc: 64.000% 
094  02630 |Loss: 1.305514 | Acc: 64.000% 
094  02631 |Loss: 1.298156 | Acc: 64.000% 
094  02632 |Loss: 1.330843 | Acc: 63.000% 
095  02633 |Loss: 0.737875 | Acc: 80.000% 
095  02634 |Loss: 1.106926 | Acc: 70.000% 
095  02635 |Loss: 1.229848 | Acc: 66.000% 
095  02636 |Loss: 1.383508 | Acc: 62.000% 
095  02637 |Loss: 1.401942 | Acc: 62.000% 
095  02638 |Loss: 1.168316 | Acc: 68.000% 
095  02639 |Loss: 1.212262 | Acc: 67.000% 
095  02640 |Loss: 1.245195 | Acc: 66.000% 
095  02641 |Loss: 1.229823 | Acc: 66.000% 
095  02642 |Loss: 1.180671 | Acc: 68.000% 
095  02643 |Loss: 1.106892 | Acc: 70.000% 
095  02644 |Loss: 1.137637 | Acc: 69.000% 
095  02645 |Loss: 1.163641 | Acc: 68.000% 
095  02646 |Loss: 1.212276 | Acc: 67.000% 
095  02647 |Loss: 1.229832 | Acc: 66.000% 
095  02648 |Loss: 1.222164 | Acc: 66.000% 
095  02649 |Loss: 1.237072 | Acc: 66.000% 
095  02650 |Loss: 1.229834 | Acc: 66.000% 
095  02651 |Loss: 1.262185 | Acc: 65.000% 
095  02652 |Loss: 1.291302 | Acc: 65.000% 
095  02653 |Loss: 1.282527 | Acc: 65.000% 
095  02654 |Loss: 1.308090 | Acc: 64.000% 
095  02655 |Loss: 1.315374 | Acc: 64.000% 
095  02656 |Loss: 1.322060 | Acc: 64.000% 
095  02657 |Loss: 1.328206 | Acc: 64.000% 
095  02658 |Loss: 1.319697 | Acc: 64.000% 
095  02659 |Loss: 1.325476 | Acc: 64.000% 
095  02660 |Loss: 1.330841 | Acc: 63.000% 
096  02661 |Loss: 1.844518 | Acc: 50.000% 
096  02662 |Loss: 1.475679 | Acc: 60.000% 
096  02663 |Loss: 1.106919 | Acc: 70.000% 
096  02664 |Loss: 1.106900 | Acc: 70.000% 
096  02665 |Loss: 1.033107 | Acc: 72.000% 
096  02666 |Loss: 1.291293 | Acc: 65.000% 
096  02667 |Loss: 1.159542 | Acc: 68.000% 
096  02668 |Loss: 1.152941 | Acc: 68.000% 
096  02669 |Loss: 1.147807 | Acc: 68.000% 
096  02670 |Loss: 1.217511 | Acc: 67.000% 
096  02671 |Loss: 1.207447 | Acc: 67.000% 
096  02672 |Loss: 1.260551 | Acc: 65.000% 
096  02673 |Loss: 1.191997 | Acc: 67.000% 
096  02674 |Loss: 1.212274 | Acc: 67.000% 
096  02675 |Loss: 1.180664 | Acc: 68.000% 
096  02676 |Loss: 1.222161 | Acc: 66.000% 
096  02677 |Loss: 1.215377 | Acc: 67.000% 
096  02678 |Loss: 1.209357 | Acc: 67.000% 
096  02679 |Loss: 1.242788 | Acc: 66.000% 
096  02680 |Loss: 1.235987 | Acc: 66.000% 
096  02681 |Loss: 1.264970 | Acc: 65.000% 
096  02682 |Loss: 1.274559 | Acc: 65.000% 
096  02683 |Loss: 1.299340 | Acc: 64.000% 
096  02684 |Loss: 1.352795 | Acc: 63.000% 
096  02685 |Loss: 1.313445 | Acc: 64.000% 
096  02686 |Loss: 1.319689 | Acc: 64.000% 
096  02687 |Loss: 1.352788 | Acc: 63.000% 
096  02688 |Loss: 1.330844 | Acc: 63.000% 
097  02689 |Loss: 1.475714 | Acc: 60.000% 
097  02690 |Loss: 1.291381 | Acc: 65.000% 
097  02691 |Loss: 1.229903 | Acc: 66.000% 
097  02692 |Loss: 1.660212 | Acc: 55.000% 
097  02693 |Loss: 1.623326 | Acc: 56.000% 
097  02694 |Loss: 1.537246 | Acc: 58.000% 
097  02695 |Loss: 1.370351 | Acc: 62.000% 
097  02696 |Loss: 1.337431 | Acc: 63.000% 
097  02697 |Loss: 1.311793 | Acc: 64.000% 
097  02698 |Loss: 1.254400 | Acc: 66.000% 
097  02699 |Loss: 1.274559 | Acc: 65.000% 
097  02700 |Loss: 1.229872 | Acc: 66.000% 
097  02701 |Loss: 1.220406 | Acc: 66.000% 
097  02702 |Loss: 1.238641 | Acc: 66.000% 
097  02703 |Loss: 1.303622 | Acc: 64.000% 
097  02704 |Loss: 1.337426 | Acc: 63.000% 
097  02705 |Loss: 1.302171 | Acc: 64.000% 
097  02706 |Loss: 1.332302 | Acc: 63.000% 
097  02707 |Loss: 1.359271 | Acc: 63.000% 
097  02708 |Loss: 1.383547 | Acc: 62.000% 
097  02709 |Loss: 1.352818 | Acc: 63.000% 
097  02710 |Loss: 1.358403 | Acc: 63.000% 
097  02711 |Loss: 1.347464 | Acc: 63.000% 
097  02712 |Loss: 1.337440 | Acc: 63.000% 
097  02713 |Loss: 1.372479 | Acc: 62.000% 
097  02714 |Loss: 1.376447 | Acc: 62.000% 
097  02715 |Loss: 1.352805 | Acc: 63.000% 
097  02716 |Loss: 1.330848 | Acc: 63.000% 
098  02717 |Loss: 1.475632 | Acc: 60.000% 
098  02718 |Loss: 1.291268 | Acc: 65.000% 
098  02719 |Loss: 0.983880 | Acc: 73.000% 
098  02720 |Loss: 1.014630 | Acc: 72.000% 
098  02721 |Loss: 1.180703 | Acc: 68.000% 
098  02722 |Loss: 1.045420 | Acc: 71.000% 
098  02723 |Loss: 0.948820 | Acc: 74.000% 
098  02724 |Loss: 0.968585 | Acc: 73.000% 
098  02725 |Loss: 0.983940 | Acc: 73.000% 
098  02726 |Loss: 1.106889 | Acc: 70.000% 
098  02727 |Loss: 1.173968 | Acc: 68.000% 
098  02728 |Loss: 1.199111 | Acc: 67.000% 
098  02729 |Loss: 1.163642 | Acc: 68.000% 
098  02730 |Loss: 1.238651 | Acc: 66.000% 
098  02731 |Loss: 1.328223 | Acc: 64.000% 
098  02732 |Loss: 1.314398 | Acc: 64.000% 
098  02733 |Loss: 1.302207 | Acc: 64.000% 
098  02734 |Loss: 1.373334 | Acc: 62.000% 
098  02735 |Loss: 1.378723 | Acc: 62.000% 
098  02736 |Loss: 1.346687 | Acc: 63.000% 
098  02737 |Loss: 1.370396 | Acc: 62.000% 
098  02738 |Loss: 1.408717 | Acc: 61.000% 
098  02739 |Loss: 1.395587 | Acc: 62.000% 
098  02740 |Loss: 1.368185 | Acc: 62.000% 
098  02741 |Loss: 1.328221 | Acc: 64.000% 
098  02742 |Loss: 1.376454 | Acc: 62.000% 
098  02743 |Loss: 1.325478 | Acc: 64.000% 
098  02744 |Loss: 1.330845 | Acc: 63.000% 
099  02745 |Loss: 1.475740 | Acc: 60.000% 
099  02746 |Loss: 1.475679 | Acc: 60.000% 
099  02747 |Loss: 1.721603 | Acc: 53.000% 
099  02748 |Loss: 1.752339 | Acc: 52.000% 
099  02749 |Loss: 1.697101 | Acc: 54.000% 
099  02750 |Loss: 1.598723 | Acc: 56.000% 
099  02751 |Loss: 1.581183 | Acc: 57.000% 
099  02752 |Loss: 1.475790 | Acc: 60.000% 
099  02753 |Loss: 1.434781 | Acc: 61.000% 
099  02754 |Loss: 1.365128 | Acc: 63.000% 
099  02755 |Loss: 1.341670 | Acc: 63.000% 
099  02756 |Loss: 1.291351 | Acc: 65.000% 
099  02757 |Loss: 1.277153 | Acc: 65.000% 
099  02758 |Loss: 1.291336 | Acc: 65.000% 
099  02759 |Loss: 1.352805 | Acc: 63.000% 
099  02760 |Loss: 1.291324 | Acc: 65.000% 
099  02761 |Loss: 1.323863 | Acc: 64.000% 
099  02762 |Loss: 1.311818 | Acc: 64.000% 
099  02763 |Loss: 1.359267 | Acc: 63.000% 
099  02764 |Loss: 1.346640 | Acc: 63.000% 
099  02765 |Loss: 1.317666 | Acc: 64.000% 
099  02766 |Loss: 1.308084 | Acc: 64.000% 
099  02767 |Loss: 1.331410 | Acc: 63.000% 
099  02768 |Loss: 1.337435 | Acc: 63.000% 
099  02769 |Loss: 1.357719 | Acc: 63.000% 
099  02770 |Loss: 1.319704 | Acc: 64.000% 
099  02771 |Loss: 1.325480 | Acc: 64.000% 
099  02772 |Loss: 1.330844 | Acc: 63.000% 
100  02773 |Loss: 1.844559 | Acc: 50.000% 
100  02774 |Loss: 1.844544 | Acc: 50.000% 
100  02775 |Loss: 1.598604 | Acc: 56.000% 
100  02776 |Loss: 1.383436 | Acc: 62.000% 
100  02777 |Loss: 1.328115 | Acc: 64.000% 
100  02778 |Loss: 1.352721 | Acc: 63.000% 
100  02779 |Loss: 1.370294 | Acc: 62.000% 
100  02780 |Loss: 1.429610 | Acc: 61.000% 
100  02781 |Loss: 1.434735 | Acc: 61.000% 
100  02782 |Loss: 1.401951 | Acc: 62.000% 
100  02783 |Loss: 1.375112 | Acc: 62.000% 
100  02784 |Loss: 1.383495 | Acc: 62.000% 
100  02785 |Loss: 1.447335 | Acc: 60.000% 
100  02786 |Loss: 1.475735 | Acc: 60.000% 
100  02787 |Loss: 1.451137 | Acc: 60.000% 
100  02788 |Loss: 1.383511 | Acc: 62.000% 
100  02789 |Loss: 1.432327 | Acc: 61.000% 
100  02790 |Loss: 1.414237 | Acc: 61.000% 
100  02791 |Loss: 1.398079 | Acc: 62.000% 
100  02792 |Loss: 1.365084 | Acc: 63.000% 
100  02793 |Loss: 1.317658 | Acc: 64.000% 
100  02794 |Loss: 1.324846 | Acc: 64.000% 
100  02795 |Loss: 1.299336 | Acc: 64.000% 
100  02796 |Loss: 1.306680 | Acc: 64.000% 
100  02797 |Loss: 1.328194 | Acc: 64.000% 
100  02798 |Loss: 1.333869 | Acc: 63.000% 
100  02799 |Loss: 1.352797 | Acc: 63.000% 
100  02800 |Loss: 1.330845 | Acc: 63.000% 
101  02801 |Loss: 0.369074 | Acc: 90.000% 
101  02802 |Loss: 0.922421 | Acc: 75.000% 
101  02803 |Loss: 0.860899 | Acc: 76.000% 
101  02804 |Loss: 0.737931 | Acc: 80.000% 
101  02805 |Loss: 0.737918 | Acc: 80.000% 
101  02806 |Loss: 0.922375 | Acc: 75.000% 
101  02807 |Loss: 1.054134 | Acc: 71.000% 
101  02808 |Loss: 1.106828 | Acc: 70.000% 
101  02809 |Loss: 1.229813 | Acc: 66.000% 
101  02810 |Loss: 1.291285 | Acc: 65.000% 
101  02811 |Loss: 1.308040 | Acc: 64.000% 
101  02812 |Loss: 1.322023 | Acc: 64.000% 
101  02813 |Loss: 1.277086 | Acc: 65.000% 
101  02814 |Loss: 1.291265 | Acc: 65.000% 
101  02815 |Loss: 1.303579 | Acc: 64.000% 
101  02816 |Loss: 1.291286 | Acc: 65.000% 
101  02817 |Loss: 1.258746 | Acc: 65.000% 
101  02818 |Loss: 1.250331 | Acc: 66.000% 
101  02819 |Loss: 1.242773 | Acc: 66.000% 
101  02820 |Loss: 1.309747 | Acc: 64.000% 
101  02821 |Loss: 1.335215 | Acc: 63.000% 
101  02822 |Loss: 1.324841 | Acc: 64.000% 
101  02823 |Loss: 1.331411 | Acc: 63.000% 
101  02824 |Loss: 1.322060 | Acc: 64.000% 
101  02825 |Loss: 1.313452 | Acc: 64.000% 
101  02826 |Loss: 1.291321 | Acc: 65.000% 
101  02827 |Loss: 1.298156 | Acc: 64.000% 
101  02828 |Loss: 1.330843 | Acc: 63.000% 
102  02829 |Loss: 1.106842 | Acc: 70.000% 
102  02830 |Loss: 1.475719 | Acc: 60.000% 
102  02831 |Loss: 1.598651 | Acc: 56.000% 
102  02832 |Loss: 1.291331 | Acc: 65.000% 
102  02833 |Loss: 1.106928 | Acc: 70.000% 
102  02834 |Loss: 1.106946 | Acc: 70.000% 
102  02835 |Loss: 1.265016 | Acc: 65.000% 
102  02836 |Loss: 1.291360 | Acc: 65.000% 
102  02837 |Loss: 1.270876 | Acc: 65.000% 
102  02838 |Loss: 1.254493 | Acc: 66.000% 
102  02839 |Loss: 1.241060 | Acc: 66.000% 
102  02840 |Loss: 1.291347 | Acc: 65.000% 
102  02841 |Loss: 1.248771 | Acc: 66.000% 
102  02842 |Loss: 1.238634 | Acc: 66.000% 
102  02843 |Loss: 1.229852 | Acc: 66.000% 
102  02844 |Loss: 1.222172 | Acc: 66.000% 
102  02845 |Loss: 1.215383 | Acc: 67.000% 
102  02846 |Loss: 1.209361 | Acc: 67.000% 
102  02847 |Loss: 1.223388 | Acc: 66.000% 
102  02848 |Loss: 1.254441 | Acc: 66.000% 
102  02849 |Loss: 1.247436 | Acc: 66.000% 
102  02850 |Loss: 1.274575 | Acc: 65.000% 
102  02851 |Loss: 1.299358 | Acc: 64.000% 
102  02852 |Loss: 1.322075 | Acc: 64.000% 
102  02853 |Loss: 1.328218 | Acc: 64.000% 
102  02854 |Loss: 1.319706 | Acc: 64.000% 
102  02855 |Loss: 1.339141 | Acc: 63.000% 
102  02856 |Loss: 1.330843 | Acc: 63.000% 
103  02857 |Loss: 1.106742 | Acc: 70.000% 
103  02858 |Loss: 1.106857 | Acc: 70.000% 
103  02859 |Loss: 0.737960 | Acc: 80.000% 
103  02860 |Loss: 0.737946 | Acc: 80.000% 
103  02861 |Loss: 0.811743 | Acc: 78.000% 
103  02862 |Loss: 0.922485 | Acc: 75.000% 
103  02863 |Loss: 1.001531 | Acc: 72.000% 
103  02864 |Loss: 1.106908 | Acc: 70.000% 
103  02865 |Loss: 1.106907 | Acc: 70.000% 
103  02866 |Loss: 1.180672 | Acc: 68.000% 
103  02867 |Loss: 1.207487 | Acc: 67.000% 
103  02868 |Loss: 1.168361 | Acc: 68.000% 
103  02869 |Loss: 1.163618 | Acc: 68.000% 
103  02870 |Loss: 1.159570 | Acc: 68.000% 
103  02871 |Loss: 1.180663 | Acc: 68.000% 
103  02872 |Loss: 1.245232 | Acc: 66.000% 
103  02873 |Loss: 1.302185 | Acc: 64.000% 
103  02874 |Loss: 1.291329 | Acc: 65.000% 
103  02875 |Loss: 1.339859 | Acc: 63.000% 
103  02876 |Loss: 1.328207 | Acc: 64.000% 
103  02877 |Loss: 1.317659 | Acc: 64.000% 
103  02878 |Loss: 1.308069 | Acc: 64.000% 
103  02879 |Loss: 1.299332 | Acc: 64.000% 
103  02880 |Loss: 1.306690 | Acc: 64.000% 
103  02881 |Loss: 1.328203 | Acc: 64.000% 
103  02882 |Loss: 1.319687 | Acc: 64.000% 
103  02883 |Loss: 1.339126 | Acc: 63.000% 
103  02884 |Loss: 1.330843 | Acc: 63.000% 
104  02885 |Loss: 1.844484 | Acc: 50.000% 
104  02886 |Loss: 1.291435 | Acc: 65.000% 
104  02887 |Loss: 1.352841 | Acc: 63.000% 
104  02888 |Loss: 1.291377 | Acc: 65.000% 
104  02889 |Loss: 1.549551 | Acc: 58.000% 
104  02890 |Loss: 1.598726 | Acc: 56.000% 
104  02891 |Loss: 1.423081 | Acc: 61.000% 
104  02892 |Loss: 1.383550 | Acc: 62.000% 
104  02893 |Loss: 1.311832 | Acc: 64.000% 
104  02894 |Loss: 1.328207 | Acc: 64.000% 
104  02895 |Loss: 1.341605 | Acc: 63.000% 
104  02896 |Loss: 1.260556 | Acc: 65.000% 
104  02897 |Loss: 1.248728 | Acc: 66.000% 
104  02898 |Loss: 1.264951 | Acc: 65.000% 
104  02899 |Loss: 1.303591 | Acc: 64.000% 
104  02900 |Loss: 1.360463 | Acc: 63.000% 
104  02901 |Loss: 1.345540 | Acc: 63.000% 
104  02902 |Loss: 1.332287 | Acc: 63.000% 
104  02903 |Loss: 1.359245 | Acc: 63.000% 
104  02904 |Loss: 1.365088 | Acc: 63.000% 
104  02905 |Loss: 1.335222 | Acc: 63.000% 
104  02906 |Loss: 1.324843 | Acc: 64.000% 
104  02907 |Loss: 1.347438 | Acc: 63.000% 
104  02908 |Loss: 1.368154 | Acc: 62.000% 
104  02909 |Loss: 1.342947 | Acc: 63.000% 
104  02910 |Loss: 1.333863 | Acc: 63.000% 
104  02911 |Loss: 1.339117 | Acc: 63.000% 
104  02912 |Loss: 1.330842 | Acc: 63.000% 
105  02913 |Loss: 1.475801 | Acc: 60.000% 
105  02914 |Loss: 1.475719 | Acc: 60.000% 
105  02915 |Loss: 1.229804 | Acc: 66.000% 
105  02916 |Loss: 1.199081 | Acc: 67.000% 
105  02917 |Loss: 1.254422 | Acc: 66.000% 
105  02918 |Loss: 1.229834 | Acc: 66.000% 
105  02919 |Loss: 1.212274 | Acc: 67.000% 
105  02920 |Loss: 1.060751 | Acc: 71.000% 
105  02921 |Loss: 1.106856 | Acc: 70.000% 
105  02922 |Loss: 1.106863 | Acc: 70.000% 
105  02923 |Loss: 1.173948 | Acc: 68.000% 
105  02924 |Loss: 1.229835 | Acc: 66.000% 
105  02925 |Loss: 1.220372 | Acc: 66.000% 
105  02926 |Loss: 1.212275 | Acc: 67.000% 
105  02927 |Loss: 1.205257 | Acc: 67.000% 
105  02928 |Loss: 1.222155 | Acc: 66.000% 
105  02929 |Loss: 1.215377 | Acc: 67.000% 
105  02930 |Loss: 1.270821 | Acc: 65.000% 
105  02931 |Loss: 1.242789 | Acc: 66.000% 
105  02932 |Loss: 1.254434 | Acc: 66.000% 
105  02933 |Loss: 1.229858 | Acc: 66.000% 
105  02934 |Loss: 1.224264 | Acc: 66.000% 
105  02935 |Loss: 1.235195 | Acc: 66.000% 
105  02936 |Loss: 1.245216 | Acc: 66.000% 
105  02937 |Loss: 1.313467 | Acc: 64.000% 
105  02938 |Loss: 1.348081 | Acc: 63.000% 
105  02939 |Loss: 1.339141 | Acc: 63.000% 
105  02940 |Loss: 1.330842 | Acc: 63.000% 
106  02941 |Loss: 0.000241 | Acc: 100.000% 
106  02942 |Loss: 0.184681 | Acc: 95.000% 
106  02943 |Loss: 0.737977 | Acc: 80.000% 
106  02944 |Loss: 1.014652 | Acc: 72.000% 
106  02945 |Loss: 0.959343 | Acc: 74.000% 
106  02946 |Loss: 0.983923 | Acc: 73.000% 
106  02947 |Loss: 1.001481 | Acc: 72.000% 
106  02948 |Loss: 1.014633 | Acc: 72.000% 
106  02949 |Loss: 1.147836 | Acc: 68.000% 
106  02950 |Loss: 1.180623 | Acc: 68.000% 
106  02951 |Loss: 1.240986 | Acc: 66.000% 
106  02952 |Loss: 1.322051 | Acc: 64.000% 
106  02953 |Loss: 1.419016 | Acc: 61.000% 
106  02954 |Loss: 1.449420 | Acc: 60.000% 
106  02955 |Loss: 1.426571 | Acc: 61.000% 
106  02956 |Loss: 1.383533 | Acc: 62.000% 
106  02957 |Loss: 1.367257 | Acc: 62.000% 
106  02958 |Loss: 1.352783 | Acc: 63.000% 
106  02959 |Loss: 1.339832 | Acc: 63.000% 
106  02960 |Loss: 1.328191 | Acc: 64.000% 
106  02961 |Loss: 1.317650 | Acc: 64.000% 
106  02962 |Loss: 1.324833 | Acc: 64.000% 
106  02963 |Loss: 1.315354 | Acc: 64.000% 
106  02964 |Loss: 1.322031 | Acc: 64.000% 
106  02965 |Loss: 1.342936 | Acc: 63.000% 
106  02966 |Loss: 1.348057 | Acc: 63.000% 
106  02967 |Loss: 1.352784 | Acc: 63.000% 
106  02968 |Loss: 1.330842 | Acc: 63.000% 
107  02969 |Loss: 1.107228 | Acc: 70.000% 
107  02970 |Loss: 0.738177 | Acc: 80.000% 
107  02971 |Loss: 1.229916 | Acc: 66.000% 
107  02972 |Loss: 1.383669 | Acc: 62.000% 
107  02973 |Loss: 1.328321 | Acc: 64.000% 
107  02974 |Loss: 1.229930 | Acc: 66.000% 
107  02975 |Loss: 1.317736 | Acc: 64.000% 
107  02976 |Loss: 1.429686 | Acc: 61.000% 
107  02977 |Loss: 1.393849 | Acc: 62.000% 
107  02978 |Loss: 1.365155 | Acc: 63.000% 
107  02979 |Loss: 1.308125 | Acc: 64.000% 
107  02980 |Loss: 1.291348 | Acc: 65.000% 
107  02981 |Loss: 1.305552 | Acc: 64.000% 
107  02982 |Loss: 1.317700 | Acc: 64.000% 
107  02983 |Loss: 1.303654 | Acc: 64.000% 
107  02984 |Loss: 1.314404 | Acc: 64.000% 
107  02985 |Loss: 1.323891 | Acc: 64.000% 
107  02986 |Loss: 1.332319 | Acc: 63.000% 
107  02987 |Loss: 1.262216 | Acc: 65.000% 
107  02988 |Loss: 1.291332 | Acc: 65.000% 
107  02989 |Loss: 1.317678 | Acc: 64.000% 
107  02990 |Loss: 1.308107 | Acc: 64.000% 
107  02991 |Loss: 1.315394 | Acc: 64.000% 
107  02992 |Loss: 1.306702 | Acc: 64.000% 
107  02993 |Loss: 1.313461 | Acc: 64.000% 
107  02994 |Loss: 1.305516 | Acc: 64.000% 
107  02995 |Loss: 1.325480 | Acc: 64.000% 
107  02996 |Loss: 1.330842 | Acc: 63.000% 
108  02997 |Loss: 1.844465 | Acc: 50.000% 
108  02998 |Loss: 1.106832 | Acc: 70.000% 
108  02999 |Loss: 0.860903 | Acc: 76.000% 
108  03000 |Loss: 0.922391 | Acc: 75.000% 
108  03001 |Loss: 1.033151 | Acc: 72.000% 
108  03002 |Loss: 1.106898 | Acc: 70.000% 
108  03003 |Loss: 1.054172 | Acc: 71.000% 
108  03004 |Loss: 1.014657 | Acc: 72.000% 
108  03005 |Loss: 1.065893 | Acc: 71.000% 
108  03006 |Loss: 1.143760 | Acc: 69.000% 
108  03007 |Loss: 1.140399 | Acc: 69.000% 
108  03008 |Loss: 1.137596 | Acc: 69.000% 
108  03009 |Loss: 1.135233 | Acc: 69.000% 
108  03010 |Loss: 1.159549 | Acc: 68.000% 
108  03011 |Loss: 1.156053 | Acc: 68.000% 
108  03012 |Loss: 1.222142 | Acc: 66.000% 
108  03013 |Loss: 1.280459 | Acc: 65.000% 
108  03014 |Loss: 1.270814 | Acc: 65.000% 
108  03015 |Loss: 1.320423 | Acc: 64.000% 
108  03016 |Loss: 1.346629 | Acc: 63.000% 
108  03017 |Loss: 1.352779 | Acc: 63.000% 
108  03018 |Loss: 1.324835 | Acc: 64.000% 
108  03019 |Loss: 1.283278 | Acc: 65.000% 
108  03020 |Loss: 1.322043 | Acc: 64.000% 
108  03021 |Loss: 1.372460 | Acc: 62.000% 
108  03022 |Loss: 1.348054 | Acc: 63.000% 
108  03023 |Loss: 1.352801 | Acc: 63.000% 
108  03024 |Loss: 1.330842 | Acc: 63.000% 
109  03025 |Loss: 1.844723 | Acc: 50.000% 
109  03026 |Loss: 1.291371 | Acc: 65.000% 
109  03027 |Loss: 1.229876 | Acc: 66.000% 
109  03028 |Loss: 1.383539 | Acc: 62.000% 
109  03029 |Loss: 1.401966 | Acc: 62.000% 
109  03030 |Loss: 1.475736 | Acc: 60.000% 
109  03031 |Loss: 1.423036 | Acc: 61.000% 
109  03032 |Loss: 1.291295 | Acc: 65.000% 
109  03033 |Loss: 1.270820 | Acc: 65.000% 
109  03034 |Loss: 1.291317 | Acc: 65.000% 
109  03035 |Loss: 1.375151 | Acc: 62.000% 
109  03036 |Loss: 1.383520 | Acc: 62.000% 
109  03037 |Loss: 1.390607 | Acc: 62.000% 
109  03038 |Loss: 1.396684 | Acc: 62.000% 
109  03039 |Loss: 1.401968 | Acc: 62.000% 
109  03040 |Loss: 1.429630 | Acc: 61.000% 
109  03041 |Loss: 1.475730 | Acc: 60.000% 
109  03042 |Loss: 1.455236 | Acc: 60.000% 
109  03043 |Loss: 1.456315 | Acc: 60.000% 
109  03044 |Loss: 1.438839 | Acc: 61.000% 
109  03045 |Loss: 1.458160 | Acc: 60.000% 
109  03046 |Loss: 1.425444 | Acc: 61.000% 
109  03047 |Loss: 1.395559 | Acc: 62.000% 
109  03048 |Loss: 1.368164 | Acc: 62.000% 
109  03049 |Loss: 1.357712 | Acc: 63.000% 
109  03050 |Loss: 1.333878 | Acc: 63.000% 
109  03051 |Loss: 1.325477 | Acc: 64.000% 
109  03052 |Loss: 1.330842 | Acc: 63.000% 
110  03053 |Loss: 0.738231 | Acc: 80.000% 
110  03054 |Loss: 1.475789 | Acc: 60.000% 
110  03055 |Loss: 1.967570 | Acc: 46.000% 
110  03056 |Loss: 2.029044 | Acc: 45.000% 
110  03057 |Loss: 1.844589 | Acc: 50.000% 
110  03058 |Loss: 1.660177 | Acc: 55.000% 
110  03059 |Loss: 1.686566 | Acc: 54.000% 
110  03060 |Loss: 1.521898 | Acc: 58.000% 
110  03061 |Loss: 1.516788 | Acc: 58.000% 
110  03062 |Loss: 1.438917 | Acc: 61.000% 
110  03063 |Loss: 1.475804 | Acc: 60.000% 
110  03064 |Loss: 1.537270 | Acc: 58.000% 
110  03065 |Loss: 1.475808 | Acc: 60.000% 
110  03066 |Loss: 1.475796 | Acc: 60.000% 
110  03067 |Loss: 1.524965 | Acc: 58.000% 
110  03068 |Loss: 1.521906 | Acc: 58.000% 
110  03069 |Loss: 1.454097 | Acc: 60.000% 
110  03070 |Loss: 1.475788 | Acc: 60.000% 
110  03071 |Loss: 1.417537 | Acc: 61.000% 
110  03072 |Loss: 1.346668 | Acc: 63.000% 
110  03073 |Loss: 1.300110 | Acc: 64.000% 
110  03074 |Loss: 1.274566 | Acc: 65.000% 
110  03075 |Loss: 1.315385 | Acc: 64.000% 
110  03076 |Loss: 1.368173 | Acc: 62.000% 
110  03077 |Loss: 1.342969 | Acc: 63.000% 
110  03078 |Loss: 1.333892 | Acc: 63.000% 
110  03079 |Loss: 1.339141 | Acc: 63.000% 
110  03080 |Loss: 1.330842 | Acc: 63.000% 
111  03081 |Loss: 1.107011 | Acc: 70.000% 
111  03082 |Loss: 1.475796 | Acc: 60.000% 
111  03083 |Loss: 1.352796 | Acc: 63.000% 
111  03084 |Loss: 1.383527 | Acc: 62.000% 
111  03085 |Loss: 1.328177 | Acc: 64.000% 
111  03086 |Loss: 1.352745 | Acc: 63.000% 
111  03087 |Loss: 1.317610 | Acc: 64.000% 
111  03088 |Loss: 1.429577 | Acc: 61.000% 
111  03089 |Loss: 1.393721 | Acc: 62.000% 
111  03090 |Loss: 1.438819 | Acc: 61.000% 
111  03091 |Loss: 1.408659 | Acc: 61.000% 
111  03092 |Loss: 1.322046 | Acc: 64.000% 
111  03093 |Loss: 1.277117 | Acc: 65.000% 
111  03094 |Loss: 1.238641 | Acc: 66.000% 
111  03095 |Loss: 1.254439 | Acc: 66.000% 
111  03096 |Loss: 1.245218 | Acc: 66.000% 
111  03097 |Loss: 1.280471 | Acc: 65.000% 
111  03098 |Loss: 1.291314 | Acc: 65.000% 
111  03099 |Loss: 1.242775 | Acc: 66.000% 
111  03100 |Loss: 1.235981 | Acc: 66.000% 
111  03101 |Loss: 1.229832 | Acc: 66.000% 
111  03102 |Loss: 1.274538 | Acc: 65.000% 
111  03103 |Loss: 1.267255 | Acc: 65.000% 
111  03104 |Loss: 1.260572 | Acc: 65.000% 
111  03105 |Loss: 1.283942 | Acc: 65.000% 
111  03106 |Loss: 1.319689 | Acc: 64.000% 
111  03107 |Loss: 1.298154 | Acc: 64.000% 
111  03108 |Loss: 1.330842 | Acc: 63.000% 
112  03109 |Loss: 1.106770 | Acc: 70.000% 
112  03110 |Loss: 1.291305 | Acc: 65.000% 
112  03111 |Loss: 1.229883 | Acc: 66.000% 
112  03112 |Loss: 1.199092 | Acc: 67.000% 
112  03113 |Loss: 1.254409 | Acc: 66.000% 
112  03114 |Loss: 1.291345 | Acc: 65.000% 
112  03115 |Loss: 1.317682 | Acc: 64.000% 
112  03116 |Loss: 1.245214 | Acc: 66.000% 
112  03117 |Loss: 1.188843 | Acc: 67.000% 
112  03118 |Loss: 1.217534 | Acc: 67.000% 
112  03119 |Loss: 1.240998 | Acc: 66.000% 
112  03120 |Loss: 1.199092 | Acc: 67.000% 
112  03121 |Loss: 1.163613 | Acc: 68.000% 
112  03122 |Loss: 1.212250 | Acc: 67.000% 
