097  02701 |Loss: 0.004871 | Acc: 100.000% 
097  02702 |Loss: 0.004855 | Acc: 100.000% 
097  02703 |Loss: 0.004867 | Acc: 100.000% 
097  02704 |Loss: 0.004918 | Acc: 100.000% 
097  02705 |Loss: 0.005127 | Acc: 100.000% 
097  02706 |Loss: 0.005145 | Acc: 100.000% 
097  02707 |Loss: 0.005719 | Acc: 100.000% 
097  02708 |Loss: 0.005765 | Acc: 100.000% 
097  02709 |Loss: 0.005741 | Acc: 100.000% 
097  02710 |Loss: 0.005806 | Acc: 100.000% 
097  02711 |Loss: 0.005868 | Acc: 100.000% 
097  02712 |Loss: 0.005853 | Acc: 100.000% 
097  02713 |Loss: 0.005807 | Acc: 100.000% 
097  02714 |Loss: 0.005781 | Acc: 100.000% 
097  02715 |Loss: 0.005724 | Acc: 100.000% 
097  02716 |Loss: 0.005676 | Acc: 100.000% 
098  02717 |Loss: 0.007201 | Acc: 100.000% 
098  02718 |Loss: 0.006050 | Acc: 100.000% 
098  02719 |Loss: 0.006687 | Acc: 100.000% 
098  02720 |Loss: 0.006232 | Acc: 100.000% 
098  02721 |Loss: 0.005769 | Acc: 100.000% 
098  02722 |Loss: 0.005718 | Acc: 100.000% 
098  02723 |Loss: 0.005714 | Acc: 100.000% 
098  02724 |Loss: 0.005630 | Acc: 100.000% 
098  02725 |Loss: 0.005542 | Acc: 100.000% 
098  02726 |Loss: 0.005423 | Acc: 100.000% 
098  02727 |Loss: 0.005222 | Acc: 100.000% 
098  02728 |Loss: 0.005405 | Acc: 100.000% 
098  02729 |Loss: 0.005289 | Acc: 100.000% 
098  02730 |Loss: 0.005421 | Acc: 100.000% 
098  02731 |Loss: 0.005881 | Acc: 100.000% 
098  02732 |Loss: 0.006500 | Acc: 100.000% 
098  02733 |Loss: 0.006389 | Acc: 100.000% 
098  02734 |Loss: 0.006309 | Acc: 100.000% 
098  02735 |Loss: 0.006550 | Acc: 100.000% 
098  02736 |Loss: 0.006488 | Acc: 100.000% 
098  02737 |Loss: 0.006383 | Acc: 100.000% 
098  02738 |Loss: 0.006333 | Acc: 100.000% 
098  02739 |Loss: 0.006321 | Acc: 100.000% 
098  02740 |Loss: 0.006409 | Acc: 100.000% 
098  02741 |Loss: 0.006663 | Acc: 100.000% 
098  02742 |Loss: 0.006570 | Acc: 100.000% 
098  02743 |Loss: 0.006954 | Acc: 100.000% 
098  02744 |Loss: 0.006886 | Acc: 100.000% 
099  02745 |Loss: 0.004325 | Acc: 100.000% 
099  02746 |Loss: 0.005200 | Acc: 100.000% 
099  02747 |Loss: 0.005082 | Acc: 100.000% 
099  02748 |Loss: 0.005199 | Acc: 100.000% 
099  02749 |Loss: 0.004973 | Acc: 100.000% 
099  02750 |Loss: 0.004780 | Acc: 100.000% 
099  02751 |Loss: 0.005172 | Acc: 100.000% 
099  02752 |Loss: 0.005176 | Acc: 100.000% 
099  02753 |Loss: 0.005670 | Acc: 100.000% 
099  02754 |Loss: 0.005808 | Acc: 100.000% 
099  02755 |Loss: 0.005897 | Acc: 100.000% 
099  02756 |Loss: 0.005750 | Acc: 100.000% 
099  02757 |Loss: 0.005566 | Acc: 100.000% 
099  02758 |Loss: 0.005551 | Acc: 100.000% 
099  02759 |Loss: 0.005981 | Acc: 100.000% 
099  02760 |Loss: 0.005870 | Acc: 100.000% 
099  02761 |Loss: 0.005747 | Acc: 100.000% 
099  02762 |Loss: 0.005686 | Acc: 100.000% 
099  02763 |Loss: 0.005666 | Acc: 100.000% 
099  02764 |Loss: 0.005571 | Acc: 100.000% 
099  02765 |Loss: 0.005587 | Acc: 100.000% 
099  02766 |Loss: 0.005592 | Acc: 100.000% 
099  02767 |Loss: 0.005520 | Acc: 100.000% 
099  02768 |Loss: 0.005604 | Acc: 100.000% 
099  02769 |Loss: 0.005515 | Acc: 100.000% 
099  02770 |Loss: 0.005462 | Acc: 100.000% 
099  02771 |Loss: 0.005409 | Acc: 100.000% 
099  02772 |Loss: 0.005334 | Acc: 100.000% 
100  02773 |Loss: 0.003474 | Acc: 100.000% 
100  02774 |Loss: 0.003855 | Acc: 100.000% 
100  02775 |Loss: 0.004651 | Acc: 100.000% 
100  02776 |Loss: 0.004445 | Acc: 100.000% 
100  02777 |Loss: 0.004687 | Acc: 100.000% 
100  02778 |Loss: 0.004779 | Acc: 100.000% 
100  02779 |Loss: 0.004672 | Acc: 100.000% 
100  02780 |Loss: 0.004554 | Acc: 100.000% 
100  02781 |Loss: 0.004454 | Acc: 100.000% 
100  02782 |Loss: 0.004472 | Acc: 100.000% 
100  02783 |Loss: 0.004420 | Acc: 100.000% 
100  02784 |Loss: 0.004417 | Acc: 100.000% 
100  02785 |Loss: 0.004424 | Acc: 100.000% 
100  02786 |Loss: 0.004518 | Acc: 100.000% 
100  02787 |Loss: 0.004674 | Acc: 100.000% 
100  02788 |Loss: 0.004608 | Acc: 100.000% 
100  02789 |Loss: 0.004568 | Acc: 100.000% 
100  02790 |Loss: 0.004590 | Acc: 100.000% 
100  02791 |Loss: 0.004639 | Acc: 100.000% 
100  02792 |Loss: 0.004675 | Acc: 100.000% 
100  02793 |Loss: 0.004630 | Acc: 100.000% 
100  02794 |Loss: 0.004598 | Acc: 100.000% 
100  02795 |Loss: 0.004565 | Acc: 100.000% 
100  02796 |Loss: 0.004601 | Acc: 100.000% 
100  02797 |Loss: 0.004650 | Acc: 100.000% 
100  02798 |Loss: 0.004667 | Acc: 100.000% 
100  02799 |Loss: 0.004619 | Acc: 100.000% 
100  02800 |Loss: 0.004612 | Acc: 100.000% 
101  02801 |Loss: 0.005172 | Acc: 100.000% 
101  02802 |Loss: 0.005291 | Acc: 100.000% 
101  02803 |Loss: 0.005144 | Acc: 100.000% 
101  02804 |Loss: 0.005123 | Acc: 100.000% 
101  02805 |Loss: 0.004772 | Acc: 100.000% 
101  02806 |Loss: 0.005056 | Acc: 100.000% 
101  02807 |Loss: 0.004944 | Acc: 100.000% 
101  02808 |Loss: 0.005270 | Acc: 100.000% 
101  02809 |Loss: 0.005063 | Acc: 100.000% 
101  02810 |Loss: 0.005191 | Acc: 100.000% 
101  02811 |Loss: 0.005191 | Acc: 100.000% 
101  02812 |Loss: 0.005046 | Acc: 100.000% 
101  02813 |Loss: 0.004930 | Acc: 100.000% 
101  02814 |Loss: 0.005068 | Acc: 100.000% 
101  02815 |Loss: 0.004977 | Acc: 100.000% 
101  02816 |Loss: 0.005156 | Acc: 100.000% 
101  02817 |Loss: 0.005290 | Acc: 100.000% 
101  02818 |Loss: 0.005184 | Acc: 100.000% 
101  02819 |Loss: 0.005179 | Acc: 100.000% 
101  02820 |Loss: 0.005087 | Acc: 100.000% 
101  02821 |Loss: 0.005036 | Acc: 100.000% 
101  02822 |Loss: 0.005540 | Acc: 100.000% 
101  02823 |Loss: 0.005553 | Acc: 100.000% 
101  02824 |Loss: 0.005468 | Acc: 100.000% 
101  02825 |Loss: 0.005383 | Acc: 100.000% 
101  02826 |Loss: 0.005330 | Acc: 100.000% 
101  02827 |Loss: 0.005359 | Acc: 100.000% 
101  02828 |Loss: 0.005351 | Acc: 100.000% 
102  02829 |Loss: 0.005303 | Acc: 100.000% 
102  02830 |Loss: 0.005271 | Acc: 100.000% 
102  02831 |Loss: 0.005807 | Acc: 100.000% 
102  02832 |Loss: 0.006224 | Acc: 100.000% 
102  02833 |Loss: 0.006383 | Acc: 100.000% 
102  02834 |Loss: 0.006002 | Acc: 100.000% 
102  02835 |Loss: 0.006213 | Acc: 100.000% 
102  02836 |Loss: 0.005989 | Acc: 100.000% 
102  02837 |Loss: 0.005907 | Acc: 100.000% 
102  02838 |Loss: 0.005841 | Acc: 100.000% 
102  02839 |Loss: 0.005909 | Acc: 100.000% 
102  02840 |Loss: 0.005710 | Acc: 100.000% 
102  02841 |Loss: 0.005687 | Acc: 100.000% 
102  02842 |Loss: 0.005652 | Acc: 100.000% 
102  02843 |Loss: 0.005673 | Acc: 100.000% 
102  02844 |Loss: 0.005571 | Acc: 100.000% 
102  02845 |Loss: 0.005696 | Acc: 100.000% 
102  02846 |Loss: 0.005581 | Acc: 100.000% 
102  02847 |Loss: 0.005541 | Acc: 100.000% 
102  02848 |Loss: 0.005462 | Acc: 100.000% 
102  02849 |Loss: 0.005429 | Acc: 100.000% 
102  02850 |Loss: 0.005366 | Acc: 100.000% 
102  02851 |Loss: 0.005311 | Acc: 100.000% 
102  02852 |Loss: 0.005243 | Acc: 100.000% 
102  02853 |Loss: 0.005226 | Acc: 100.000% 
102  02854 |Loss: 0.005158 | Acc: 100.000% 
102  02855 |Loss: 0.005148 | Acc: 100.000% 
102  02856 |Loss: 0.005181 | Acc: 100.000% 
103  02857 |Loss: 0.005145 | Acc: 100.000% 
103  02858 |Loss: 0.004491 | Acc: 100.000% 
103  02859 |Loss: 0.004113 | Acc: 100.000% 
103  02860 |Loss: 0.004376 | Acc: 100.000% 
103  02861 |Loss: 0.004225 | Acc: 100.000% 
103  02862 |Loss: 0.004380 | Acc: 100.000% 
103  02863 |Loss: 0.004266 | Acc: 100.000% 
103  02864 |Loss: 0.004457 | Acc: 100.000% 
103  02865 |Loss: 0.004535 | Acc: 100.000% 
103  02866 |Loss: 0.004410 | Acc: 100.000% 
103  02867 |Loss: 0.004337 | Acc: 100.000% 
103  02868 |Loss: 0.004482 | Acc: 100.000% 
103  02869 |Loss: 0.004553 | Acc: 100.000% 
103  02870 |Loss: 0.004477 | Acc: 100.000% 
103  02871 |Loss: 0.004523 | Acc: 100.000% 
103  02872 |Loss: 0.004556 | Acc: 100.000% 
103  02873 |Loss: 0.004596 | Acc: 100.000% 
103  02874 |Loss: 0.004599 | Acc: 100.000% 
103  02875 |Loss: 0.004690 | Acc: 100.000% 
103  02876 |Loss: 0.004770 | Acc: 100.000% 
103  02877 |Loss: 0.004788 | Acc: 100.000% 
103  02878 |Loss: 0.004830 | Acc: 100.000% 
103  02879 |Loss: 0.004866 | Acc: 100.000% 
103  02880 |Loss: 0.004830 | Acc: 100.000% 
103  02881 |Loss: 0.004830 | Acc: 100.000% 
103  02882 |Loss: 0.004816 | Acc: 100.000% 
103  02883 |Loss: 0.004842 | Acc: 100.000% 
103  02884 |Loss: 0.004848 | Acc: 100.000% 
104  02885 |Loss: 0.003410 | Acc: 100.000% 
104  02886 |Loss: 0.004398 | Acc: 100.000% 
104  02887 |Loss: 0.004666 | Acc: 100.000% 
104  02888 |Loss: 0.004377 | Acc: 100.000% 
104  02889 |Loss: 0.004233 | Acc: 100.000% 
104  02890 |Loss: 0.004369 | Acc: 100.000% 
104  02891 |Loss: 0.004377 | Acc: 100.000% 
104  02892 |Loss: 0.004543 | Acc: 100.000% 
104  02893 |Loss: 0.004447 | Acc: 100.000% 
104  02894 |Loss: 0.005555 | Acc: 100.000% 
104  02895 |Loss: 0.005383 | Acc: 100.000% 
104  02896 |Loss: 0.005390 | Acc: 100.000% 
104  02897 |Loss: 0.005425 | Acc: 100.000% 
104  02898 |Loss: 0.006226 | Acc: 100.000% 
104  02899 |Loss: 0.006131 | Acc: 100.000% 
104  02900 |Loss: 0.006032 | Acc: 100.000% 
104  02901 |Loss: 0.006028 | Acc: 100.000% 
104  02902 |Loss: 0.005907 | Acc: 100.000% 
104  02903 |Loss: 0.006086 | Acc: 100.000% 
104  02904 |Loss: 0.006057 | Acc: 100.000% 
104  02905 |Loss: 0.005967 | Acc: 100.000% 
104  02906 |Loss: 0.006088 | Acc: 100.000% 
104  02907 |Loss: 0.006006 | Acc: 100.000% 
104  02908 |Loss: 0.005972 | Acc: 100.000% 
104  02909 |Loss: 0.005876 | Acc: 100.000% 
104  02910 |Loss: 0.005868 | Acc: 100.000% 
104  02911 |Loss: 0.005824 | Acc: 100.000% 
104  02912 |Loss: 0.005878 | Acc: 100.000% 
105  02913 |Loss: 0.004286 | Acc: 100.000% 
105  02914 |Loss: 0.004278 | Acc: 100.000% 
105  02915 |Loss: 0.003916 | Acc: 100.000% 
105  02916 |Loss: 0.004312 | Acc: 100.000% 
105  02917 |Loss: 0.004335 | Acc: 100.000% 
105  02918 |Loss: 0.004434 | Acc: 100.000% 
105  02919 |Loss: 0.004835 | Acc: 100.000% 
105  02920 |Loss: 0.004899 | Acc: 100.000% 
105  02921 |Loss: 0.004965 | Acc: 100.000% 
105  02922 |Loss: 0.004814 | Acc: 100.000% 
105  02923 |Loss: 0.004806 | Acc: 100.000% 
105  02924 |Loss: 0.004743 | Acc: 100.000% 
105  02925 |Loss: 0.004838 | Acc: 100.000% 
105  02926 |Loss: 0.004904 | Acc: 100.000% 
105  02927 |Loss: 0.004897 | Acc: 100.000% 
105  02928 |Loss: 0.004959 | Acc: 100.000% 
105  02929 |Loss: 0.004972 | Acc: 100.000% 
105  02930 |Loss: 0.004926 | Acc: 100.000% 
105  02931 |Loss: 0.004851 | Acc: 100.000% 
105  02932 |Loss: 0.004787 | Acc: 100.000% 
105  02933 |Loss: 0.004744 | Acc: 100.000% 
105  02934 |Loss: 0.004759 | Acc: 100.000% 
105  02935 |Loss: 0.004753 | Acc: 100.000% 
105  02936 |Loss: 0.004782 | Acc: 100.000% 
105  02937 |Loss: 0.004792 | Acc: 100.000% 
105  02938 |Loss: 0.004748 | Acc: 100.000% 
105  02939 |Loss: 0.004730 | Acc: 100.000% 
105  02940 |Loss: 0.004784 | Acc: 100.000% 
106  02941 |Loss: 0.007601 | Acc: 100.000% 
106  02942 |Loss: 0.006343 | Acc: 100.000% 
106  02943 |Loss: 0.005539 | Acc: 100.000% 
106  02944 |Loss: 0.005343 | Acc: 100.000% 
106  02945 |Loss: 0.005307 | Acc: 100.000% 
106  02946 |Loss: 0.005339 | Acc: 100.000% 
106  02947 |Loss: 0.005448 | Acc: 100.000% 
106  02948 |Loss: 0.005596 | Acc: 100.000% 
106  02949 |Loss: 0.005671 | Acc: 100.000% 
106  02950 |Loss: 0.005598 | Acc: 100.000% 
106  02951 |Loss: 0.005482 | Acc: 100.000% 
106  02952 |Loss: 0.005428 | Acc: 100.000% 
106  02953 |Loss: 0.005256 | Acc: 100.000% 
106  02954 |Loss: 0.005166 | Acc: 100.000% 
106  02955 |Loss: 0.005173 | Acc: 100.000% 
106  02956 |Loss: 0.005177 | Acc: 100.000% 
106  02957 |Loss: 0.005251 | Acc: 100.000% 
106  02958 |Loss: 0.005272 | Acc: 100.000% 
106  02959 |Loss: 0.005306 | Acc: 100.000% 
106  02960 |Loss: 0.005358 | Acc: 100.000% 
106  02961 |Loss: 0.005304 | Acc: 100.000% 
106  02962 |Loss: 0.005240 | Acc: 100.000% 
106  02963 |Loss: 0.005406 | Acc: 100.000% 
106  02964 |Loss: 0.005387 | Acc: 100.000% 
106  02965 |Loss: 0.005404 | Acc: 100.000% 
106  02966 |Loss: 0.005364 | Acc: 100.000% 
106  02967 |Loss: 0.005332 | Acc: 100.000% 
106  02968 |Loss: 0.005335 | Acc: 100.000% 
107  02969 |Loss: 0.004678 | Acc: 100.000% 
107  02970 |Loss: 0.004903 | Acc: 100.000% 
107  02971 |Loss: 0.004878 | Acc: 100.000% 
107  02972 |Loss: 0.004720 | Acc: 100.000% 
107  02973 |Loss: 0.004657 | Acc: 100.000% 
107  02974 |Loss: 0.004725 | Acc: 100.000% 
107  02975 |Loss: 0.004712 | Acc: 100.000% 
107  02976 |Loss: 0.004714 | Acc: 100.000% 
107  02977 |Loss: 0.004639 | Acc: 100.000% 
107  02978 |Loss: 0.004637 | Acc: 100.000% 
107  02979 |Loss: 0.004740 | Acc: 100.000% 
107  02980 |Loss: 0.004955 | Acc: 100.000% 
107  02981 |Loss: 0.004945 | Acc: 100.000% 
107  02982 |Loss: 0.005124 | Acc: 100.000% 
107  02983 |Loss: 0.005131 | Acc: 100.000% 
107  02984 |Loss: 0.005056 | Acc: 100.000% 
107  02985 |Loss: 0.004966 | Acc: 100.000% 
107  02986 |Loss: 0.005352 | Acc: 100.000% 
107  02987 |Loss: 0.005444 | Acc: 100.000% 
107  02988 |Loss: 0.005352 | Acc: 100.000% 
107  02989 |Loss: 0.005309 | Acc: 100.000% 
107  02990 |Loss: 0.005393 | Acc: 100.000% 
107  02991 |Loss: 0.005323 | Acc: 100.000% 
107  02992 |Loss: 0.005374 | Acc: 100.000% 
107  02993 |Loss: 0.005408 | Acc: 100.000% 
107  02994 |Loss: 0.005351 | Acc: 100.000% 
107  02995 |Loss: 0.005293 | Acc: 100.000% 
107  02996 |Loss: 0.005227 | Acc: 100.000% 
108  02997 |Loss: 0.003509 | Acc: 100.000% 
108  02998 |Loss: 0.003494 | Acc: 100.000% 
108  02999 |Loss: 0.003775 | Acc: 100.000% 
108  03000 |Loss: 0.004144 | Acc: 100.000% 
108  03001 |Loss: 0.004397 | Acc: 100.000% 
108  03002 |Loss: 0.004623 | Acc: 100.000% 
108  03003 |Loss: 0.004624 | Acc: 100.000% 
108  03004 |Loss: 0.004615 | Acc: 100.000% 
108  03005 |Loss: 0.004439 | Acc: 100.000% 
108  03006 |Loss: 0.004364 | Acc: 100.000% 
108  03007 |Loss: 0.004308 | Acc: 100.000% 
108  03008 |Loss: 0.004558 | Acc: 100.000% 
108  03009 |Loss: 0.004562 | Acc: 100.000% 
108  03010 |Loss: 0.004505 | Acc: 100.000% 
108  03011 |Loss: 0.004564 | Acc: 100.000% 
108  03012 |Loss: 0.004502 | Acc: 100.000% 
108  03013 |Loss: 0.004768 | Acc: 100.000% 
108  03014 |Loss: 0.004823 | Acc: 100.000% 
108  03015 |Loss: 0.004724 | Acc: 100.000% 
108  03016 |Loss: 0.004682 | Acc: 100.000% 
108  03017 |Loss: 0.004664 | Acc: 100.000% 
108  03018 |Loss: 0.004638 | Acc: 100.000% 
108  03019 |Loss: 0.004646 | Acc: 100.000% 
108  03020 |Loss: 0.004612 | Acc: 100.000% 
108  03021 |Loss: 0.004606 | Acc: 100.000% 
108  03022 |Loss: 0.004617 | Acc: 100.000% 
108  03023 |Loss: 0.004577 | Acc: 100.000% 
108  03024 |Loss: 0.004563 | Acc: 100.000% 
109  03025 |Loss: 0.003635 | Acc: 100.000% 
109  03026 |Loss: 0.005978 | Acc: 100.000% 
109  03027 |Loss: 0.005349 | Acc: 100.000% 
109  03028 |Loss: 0.005284 | Acc: 100.000% 
109  03029 |Loss: 0.007330 | Acc: 100.000% 
109  03030 |Loss: 0.007114 | Acc: 100.000% 
109  03031 |Loss: 0.006629 | Acc: 100.000% 
109  03032 |Loss: 0.006284 | Acc: 100.000% 
109  03033 |Loss: 0.005965 | Acc: 100.000% 
109  03034 |Loss: 0.005814 | Acc: 100.000% 
109  03035 |Loss: 0.005615 | Acc: 100.000% 
109  03036 |Loss: 0.005533 | Acc: 100.000% 
109  03037 |Loss: 0.005374 | Acc: 100.000% 
109  03038 |Loss: 0.005214 | Acc: 100.000% 
109  03039 |Loss: 0.005089 | Acc: 100.000% 
109  03040 |Loss: 0.005117 | Acc: 100.000% 
109  03041 |Loss: 0.005174 | Acc: 100.000% 
109  03042 |Loss: 0.005269 | Acc: 100.000% 
109  03043 |Loss: 0.005220 | Acc: 100.000% 
109  03044 |Loss: 0.005174 | Acc: 100.000% 
109  03045 |Loss: 0.005107 | Acc: 100.000% 
109  03046 |Loss: 0.005052 | Acc: 100.000% 
109  03047 |Loss: 0.005017 | Acc: 100.000% 
109  03048 |Loss: 0.005055 | Acc: 100.000% 
109  03049 |Loss: 0.004988 | Acc: 100.000% 
109  03050 |Loss: 0.004956 | Acc: 100.000% 
109  03051 |Loss: 0.004965 | Acc: 100.000% 
109  03052 |Loss: 0.004943 | Acc: 100.000% 
110  03053 |Loss: 0.007428 | Acc: 100.000% 
110  03054 |Loss: 0.005423 | Acc: 100.000% 
110  03055 |Loss: 0.004828 | Acc: 100.000% 
110  03056 |Loss: 0.004547 | Acc: 100.000% 
110  03057 |Loss: 0.005902 | Acc: 100.000% 
110  03058 |Loss: 0.005691 | Acc: 100.000% 
110  03059 |Loss: 0.005387 | Acc: 100.000% 
110  03060 |Loss: 0.005373 | Acc: 100.000% 
110  03061 |Loss: 0.005382 | Acc: 100.000% 
110  03062 |Loss: 0.005524 | Acc: 100.000% 
110  03063 |Loss: 0.005559 | Acc: 100.000% 
110  03064 |Loss: 0.005411 | Acc: 100.000% 
110  03065 |Loss: 0.005298 | Acc: 100.000% 
110  03066 |Loss: 0.005245 | Acc: 100.000% 
110  03067 |Loss: 0.005144 | Acc: 100.000% 
110  03068 |Loss: 0.005103 | Acc: 100.000% 
110  03069 |Loss: 0.005055 | Acc: 100.000% 
110  03070 |Loss: 0.005013 | Acc: 100.000% 
110  03071 |Loss: 0.005170 | Acc: 100.000% 
110  03072 |Loss: 0.005117 | Acc: 100.000% 
110  03073 |Loss: 0.005104 | Acc: 100.000% 
110  03074 |Loss: 0.005037 | Acc: 100.000% 
110  03075 |Loss: 0.004974 | Acc: 100.000% 
110  03076 |Loss: 0.004894 | Acc: 100.000% 
110  03077 |Loss: 0.004903 | Acc: 100.000% 
110  03078 |Loss: 0.004878 | Acc: 100.000% 
110  03079 |Loss: 0.004843 | Acc: 100.000% 
110  03080 |Loss: 0.004860 | Acc: 100.000% 
111  03081 |Loss: 0.004593 | Acc: 100.000% 
111  03082 |Loss: 0.005174 | Acc: 100.000% 
111  03083 |Loss: 0.005232 | Acc: 100.000% 
111  03084 |Loss: 0.005623 | Acc: 100.000% 
111  03085 |Loss: 0.007486 | Acc: 100.000% 
111  03086 |Loss: 0.006832 | Acc: 100.000% 
111  03087 |Loss: 0.006534 | Acc: 100.000% 
111  03088 |Loss: 0.006273 | Acc: 100.000% 
111  03089 |Loss: 0.006142 | Acc: 100.000% 
111  03090 |Loss: 0.005896 | Acc: 100.000% 
111  03091 |Loss: 0.005749 | Acc: 100.000% 
111  03092 |Loss: 0.005715 | Acc: 100.000% 
111  03093 |Loss: 0.005607 | Acc: 100.000% 
111  03094 |Loss: 0.005568 | Acc: 100.000% 
111  03095 |Loss: 0.005851 | Acc: 100.000% 
111  03096 |Loss: 0.005736 | Acc: 100.000% 
111  03097 |Loss: 0.005766 | Acc: 100.000% 
111  03098 |Loss: 0.005739 | Acc: 100.000% 
111  03099 |Loss: 0.005671 | Acc: 100.000% 
111  03100 |Loss: 0.005578 | Acc: 100.000% 
111  03101 |Loss: 0.005482 | Acc: 100.000% 
111  03102 |Loss: 0.005425 | Acc: 100.000% 
111  03103 |Loss: 0.005418 | Acc: 100.000% 
111  03104 |Loss: 0.005358 | Acc: 100.000% 
111  03105 |Loss: 0.005276 | Acc: 100.000% 
111  03106 |Loss: 0.005222 | Acc: 100.000% 
111  03107 |Loss: 0.005257 | Acc: 100.000% 
111  03108 |Loss: 0.005231 | Acc: 100.000% 
112  03109 |Loss: 0.003581 | Acc: 100.000% 
112  03110 |Loss: 0.004310 | Acc: 100.000% 
112  03111 |Loss: 0.003877 | Acc: 100.000% 
112  03112 |Loss: 0.003690 | Acc: 100.000% 
112  03113 |Loss: 0.003716 | Acc: 100.000% 
112  03114 |Loss: 0.003664 | Acc: 100.000% 
112  03115 |Loss: 0.003555 | Acc: 100.000% 
112  03116 |Loss: 0.003476 | Acc: 100.000% 
112  03117 |Loss: 0.003793 | Acc: 100.000% 
112  03118 |Loss: 0.004055 | Acc: 100.000% 
112  03119 |Loss: 0.004789 | Acc: 100.000% 
112  03120 |Loss: 0.004694 | Acc: 100.000% 
112  03121 |Loss: 0.004589 | Acc: 100.000% 
112  03122 |Loss: 0.004681 | Acc: 100.000% 
112  03123 |Loss: 0.004747 | Acc: 100.000% 
112  03124 |Loss: 0.004840 | Acc: 100.000% 
112  03125 |Loss: 0.004854 | Acc: 100.000% 
112  03126 |Loss: 0.004933 | Acc: 100.000% 
112  03127 |Loss: 0.004898 | Acc: 100.000% 
112  03128 |Loss: 0.004858 | Acc: 100.000% 
112  03129 |Loss: 0.004967 | Acc: 100.000% 
112  03130 |Loss: 0.004966 | Acc: 100.000% 
112  03131 |Loss: 0.004987 | Acc: 100.000% 
112  03132 |Loss: 0.005019 | Acc: 100.000% 
112  03133 |Loss: 0.004964 | Acc: 100.000% 
112  03134 |Loss: 0.004910 | Acc: 100.000% 
112  03135 |Loss: 0.004930 | Acc: 100.000% 
112  03136 |Loss: 0.004926 | Acc: 100.000% 
113  03137 |Loss: 0.006257 | Acc: 100.000% 
113  03138 |Loss: 0.004928 | Acc: 100.000% 
113  03139 |Loss: 0.004967 | Acc: 100.000% 
113  03140 |Loss: 0.004691 | Acc: 100.000% 
113  03141 |Loss: 0.004720 | Acc: 100.000% 
113  03142 |Loss: 0.004608 | Acc: 100.000% 
113  03143 |Loss: 0.004665 | Acc: 100.000% 
113  03144 |Loss: 0.004613 | Acc: 100.000% 
113  03145 |Loss: 0.004840 | Acc: 100.000% 
113  03146 |Loss: 0.004904 | Acc: 100.000% 
113  03147 |Loss: 0.004774 | Acc: 100.000% 
113  03148 |Loss: 0.004760 | Acc: 100.000% 
113  03149 |Loss: 0.004763 | Acc: 100.000% 
113  03150 |Loss: 0.004679 | Acc: 100.000% 
113  03151 |Loss: 0.004659 | Acc: 100.000% 
113  03152 |Loss: 0.004705 | Acc: 100.000% 
113  03153 |Loss: 0.004629 | Acc: 100.000% 
113  03154 |Loss: 0.004678 | Acc: 100.000% 
113  03155 |Loss: 0.004773 | Acc: 100.000% 
113  03156 |Loss: 0.004791 | Acc: 100.000% 
113  03157 |Loss: 0.004762 | Acc: 100.000% 
113  03158 |Loss: 0.004801 | Acc: 100.000% 
113  03159 |Loss: 0.004801 | Acc: 100.000% 
113  03160 |Loss: 0.004762 | Acc: 100.000% 
113  03161 |Loss: 0.004719 | Acc: 100.000% 
113  03162 |Loss: 0.004777 | Acc: 100.000% 
113  03163 |Loss: 0.004778 | Acc: 100.000% 
113  03164 |Loss: 0.004831 | Acc: 100.000% 
114  03165 |Loss: 0.004702 | Acc: 100.000% 
114  03166 |Loss: 0.004079 | Acc: 100.000% 
114  03167 |Loss: 0.003991 | Acc: 100.000% 
114  03168 |Loss: 0.004324 | Acc: 100.000% 
114  03169 |Loss: 0.005691 | Acc: 100.000% 
114  03170 |Loss: 0.006009 | Acc: 100.000% 
114  03171 |Loss: 0.005842 | Acc: 100.000% 
114  03172 |Loss: 0.005599 | Acc: 100.000% 
114  03173 |Loss: 0.005488 | Acc: 100.000% 
114  03174 |Loss: 0.005322 | Acc: 100.000% 
114  03175 |Loss: 0.005200 | Acc: 100.000% 
114  03176 |Loss: 0.005259 | Acc: 100.000% 
114  03177 |Loss: 0.005459 | Acc: 100.000% 
114  03178 |Loss: 0.005396 | Acc: 100.000% 
114  03179 |Loss: 0.005260 | Acc: 100.000% 
114  03180 |Loss: 0.005306 | Acc: 100.000% 
114  03181 |Loss: 0.005268 | Acc: 100.000% 
114  03182 |Loss: 0.005253 | Acc: 100.000% 
114  03183 |Loss: 0.005305 | Acc: 100.000% 
114  03184 |Loss: 0.005318 | Acc: 100.000% 
114  03185 |Loss: 0.005284 | Acc: 100.000% 
114  03186 |Loss: 0.005376 | Acc: 100.000% 
114  03187 |Loss: 0.005306 | Acc: 100.000% 
114  03188 |Loss: 0.005252 | Acc: 100.000% 
114  03189 |Loss: 0.005185 | Acc: 100.000% 
114  03190 |Loss: 0.005257 | Acc: 100.000% 
114  03191 |Loss: 0.005335 | Acc: 100.000% 
114  03192 |Loss: 0.005356 | Acc: 100.000% 
115  03193 |Loss: 0.003465 | Acc: 100.000% 
115  03194 |Loss: 0.004279 | Acc: 100.000% 
115  03195 |Loss: 0.004572 | Acc: 100.000% 
115  03196 |Loss: 0.004582 | Acc: 100.000% 
115  03197 |Loss: 0.004453 | Acc: 100.000% 
115  03198 |Loss: 0.004388 | Acc: 100.000% 
115  03199 |Loss: 0.004585 | Acc: 100.000% 
115  03200 |Loss: 0.004422 | Acc: 100.000% 
