101  02803 |Loss: 1.121855 | Acc: 80.000% 
101  02804 |Loss: 0.925746 | Acc: 82.000% 
101  02805 |Loss: 0.849430 | Acc: 82.000% 
101  02806 |Loss: 0.794057 | Acc: 81.000% 
101  02807 |Loss: 0.789553 | Acc: 80.000% 
101  02808 |Loss: 0.831961 | Acc: 78.000% 
101  02809 |Loss: 0.836980 | Acc: 77.000% 
101  02810 |Loss: 0.826288 | Acc: 79.000% 
101  02811 |Loss: 0.797048 | Acc: 78.000% 
101  02812 |Loss: 0.753106 | Acc: 79.000% 
101  02813 |Loss: 0.722456 | Acc: 80.000% 
101  02814 |Loss: 0.751107 | Acc: 79.000% 
101  02815 |Loss: 0.841991 | Acc: 77.000% 
101  02816 |Loss: 0.831053 | Acc: 78.000% 
101  02817 |Loss: 0.799572 | Acc: 78.000% 
101  02818 |Loss: 0.791932 | Acc: 79.000% 
101  02819 |Loss: 0.814345 | Acc: 78.000% 
101  02820 |Loss: 0.832193 | Acc: 77.000% 
101  02821 |Loss: 0.813342 | Acc: 77.000% 
101  02822 |Loss: 0.798572 | Acc: 77.000% 
101  02823 |Loss: 0.778234 | Acc: 78.000% 
101  02824 |Loss: 0.751654 | Acc: 79.000% 
101  02825 |Loss: 0.762695 | Acc: 78.000% 
101  02826 |Loss: 0.783069 | Acc: 77.000% 
101  02827 |Loss: 0.775530 | Acc: 78.000% 
101  02828 |Loss: 0.824281 | Acc: 77.000% 
102  02829 |Loss: 1.131537 | Acc: 60.000% 
102  02830 |Loss: 0.815223 | Acc: 75.000% 
102  02831 |Loss: 1.096468 | Acc: 70.000% 
102  02832 |Loss: 0.943202 | Acc: 70.000% 
102  02833 |Loss: 0.867831 | Acc: 74.000% 
102  02834 |Loss: 0.802419 | Acc: 78.000% 
102  02835 |Loss: 0.741714 | Acc: 78.000% 
102  02836 |Loss: 0.682221 | Acc: 78.000% 
102  02837 |Loss: 0.709640 | Acc: 80.000% 
102  02838 |Loss: 0.667779 | Acc: 82.000% 
102  02839 |Loss: 0.705462 | Acc: 80.000% 
102  02840 |Loss: 0.700803 | Acc: 80.000% 
102  02841 |Loss: 0.685140 | Acc: 80.000% 
102  02842 |Loss: 0.691305 | Acc: 81.000% 
102  02843 |Loss: 0.708544 | Acc: 82.000% 
102  02844 |Loss: 0.679654 | Acc: 83.000% 
102  02845 |Loss: 0.710545 | Acc: 82.000% 
102  02846 |Loss: 0.698727 | Acc: 82.000% 
102  02847 |Loss: 0.697011 | Acc: 82.000% 
102  02848 |Loss: 0.688725 | Acc: 82.000% 
102  02849 |Loss: 0.668151 | Acc: 82.000% 
102  02850 |Loss: 0.647471 | Acc: 83.000% 
102  02851 |Loss: 0.631033 | Acc: 84.000% 
102  02852 |Loss: 0.633811 | Acc: 84.000% 
102  02853 |Loss: 0.618526 | Acc: 84.000% 
102  02854 |Loss: 0.636095 | Acc: 84.000% 
102  02855 |Loss: 0.626411 | Acc: 84.000% 
102  02856 |Loss: 0.620016 | Acc: 84.000% 
103  02857 |Loss: 0.881249 | Acc: 80.000% 
103  02858 |Loss: 0.590413 | Acc: 85.000% 
103  02859 |Loss: 0.458772 | Acc: 86.000% 
103  02860 |Loss: 0.423177 | Acc: 87.000% 
103  02861 |Loss: 0.548472 | Acc: 84.000% 
103  02862 |Loss: 0.513033 | Acc: 86.000% 
103  02863 |Loss: 0.554618 | Acc: 84.000% 
103  02864 |Loss: 0.531767 | Acc: 85.000% 
103  02865 |Loss: 0.534609 | Acc: 84.000% 
103  02866 |Loss: 0.607767 | Acc: 82.000% 
103  02867 |Loss: 0.566451 | Acc: 83.000% 
103  02868 |Loss: 0.569963 | Acc: 83.000% 
103  02869 |Loss: 0.559491 | Acc: 83.000% 
103  02870 |Loss: 0.538383 | Acc: 85.000% 
103  02871 |Loss: 0.539933 | Acc: 84.000% 
103  02872 |Loss: 0.532112 | Acc: 85.000% 
103  02873 |Loss: 0.505380 | Acc: 85.000% 
103  02874 |Loss: 0.543762 | Acc: 85.000% 
103  02875 |Loss: 0.556906 | Acc: 85.000% 
103  02876 |Loss: 0.563235 | Acc: 84.000% 
103  02877 |Loss: 0.573348 | Acc: 84.000% 
103  02878 |Loss: 0.599752 | Acc: 84.000% 
103  02879 |Loss: 0.576542 | Acc: 85.000% 
103  02880 |Loss: 0.585423 | Acc: 85.000% 
103  02881 |Loss: 0.579715 | Acc: 85.000% 
103  02882 |Loss: 0.585656 | Acc: 85.000% 
103  02883 |Loss: 0.589325 | Acc: 85.000% 
103  02884 |Loss: 0.606771 | Acc: 84.000% 
104  02885 |Loss: 0.379666 | Acc: 90.000% 
104  02886 |Loss: 0.470108 | Acc: 80.000% 
104  02887 |Loss: 0.426572 | Acc: 80.000% 
104  02888 |Loss: 0.446768 | Acc: 82.000% 
104  02889 |Loss: 0.419216 | Acc: 84.000% 
104  02890 |Loss: 0.427587 | Acc: 85.000% 
104  02891 |Loss: 0.457541 | Acc: 84.000% 
104  02892 |Loss: 0.465935 | Acc: 85.000% 
104  02893 |Loss: 0.513100 | Acc: 83.000% 
104  02894 |Loss: 0.489597 | Acc: 85.000% 
104  02895 |Loss: 0.525298 | Acc: 84.000% 
104  02896 |Loss: 0.519944 | Acc: 85.000% 
104  02897 |Loss: 0.546285 | Acc: 84.000% 
104  02898 |Loss: 0.543799 | Acc: 85.000% 
104  02899 |Loss: 0.567008 | Acc: 85.000% 
104  02900 |Loss: 0.552038 | Acc: 85.000% 
104  02901 |Loss: 0.539035 | Acc: 86.000% 
104  02902 |Loss: 0.558989 | Acc: 85.000% 
104  02903 |Loss: 0.583175 | Acc: 85.000% 
104  02904 |Loss: 0.567871 | Acc: 85.000% 
104  02905 |Loss: 0.574070 | Acc: 85.000% 
104  02906 |Loss: 0.568679 | Acc: 85.000% 
104  02907 |Loss: 0.546183 | Acc: 86.000% 
104  02908 |Loss: 0.537191 | Acc: 85.000% 
104  02909 |Loss: 0.554942 | Acc: 85.000% 
104  02910 |Loss: 0.539116 | Acc: 85.000% 
104  02911 |Loss: 0.532400 | Acc: 85.000% 
104  02912 |Loss: 0.530942 | Acc: 86.000% 
105  02913 |Loss: 0.582247 | Acc: 70.000% 
105  02914 |Loss: 0.349905 | Acc: 85.000% 
105  02915 |Loss: 0.391983 | Acc: 86.000% 
105  02916 |Loss: 0.426098 | Acc: 87.000% 
105  02917 |Loss: 0.535567 | Acc: 86.000% 
105  02918 |Loss: 0.466681 | Acc: 88.000% 
105  02919 |Loss: 0.589597 | Acc: 84.000% 
105  02920 |Loss: 0.603247 | Acc: 83.000% 
105  02921 |Loss: 0.617452 | Acc: 83.000% 
105  02922 |Loss: 0.599496 | Acc: 84.000% 
105  02923 |Loss: 0.597313 | Acc: 83.000% 
105  02924 |Loss: 0.655879 | Acc: 81.000% 
105  02925 |Loss: 0.640738 | Acc: 82.000% 
105  02926 |Loss: 0.723632 | Acc: 80.000% 
105  02927 |Loss: 0.713680 | Acc: 80.000% 
105  02928 |Loss: 0.698306 | Acc: 81.000% 
105  02929 |Loss: 0.679653 | Acc: 81.000% 
105  02930 |Loss: 0.690637 | Acc: 81.000% 
105  02931 |Loss: 0.661317 | Acc: 82.000% 
105  02932 |Loss: 0.662173 | Acc: 82.000% 
105  02933 |Loss: 0.663471 | Acc: 82.000% 
105  02934 |Loss: 0.637445 | Acc: 83.000% 
105  02935 |Loss: 0.631281 | Acc: 84.000% 
105  02936 |Loss: 0.649266 | Acc: 83.000% 
105  02937 |Loss: 0.645091 | Acc: 84.000% 
105  02938 |Loss: 0.641507 | Acc: 84.000% 
105  02939 |Loss: 0.652518 | Acc: 84.000% 
105  02940 |Loss: 0.648241 | Acc: 84.000% 
106  02941 |Loss: 0.196908 | Acc: 100.000% 
106  02942 |Loss: 0.554127 | Acc: 85.000% 
106  02943 |Loss: 0.415222 | Acc: 90.000% 
106  02944 |Loss: 0.443758 | Acc: 85.000% 
106  02945 |Loss: 0.465611 | Acc: 86.000% 
106  02946 |Loss: 0.425946 | Acc: 88.000% 
106  02947 |Loss: 0.442908 | Acc: 87.000% 
106  02948 |Loss: 0.458082 | Acc: 86.000% 
106  02949 |Loss: 0.456050 | Acc: 87.000% 
106  02950 |Loss: 0.511655 | Acc: 86.000% 
106  02951 |Loss: 0.571534 | Acc: 84.000% 
106  02952 |Loss: 0.645107 | Acc: 81.000% 
106  02953 |Loss: 0.624988 | Acc: 82.000% 
106  02954 |Loss: 0.609022 | Acc: 82.000% 
106  02955 |Loss: 0.609450 | Acc: 82.000% 
106  02956 |Loss: 0.592249 | Acc: 82.000% 
106  02957 |Loss: 0.590587 | Acc: 82.000% 
106  02958 |Loss: 0.644846 | Acc: 81.000% 
106  02959 |Loss: 0.619960 | Acc: 82.000% 
106  02960 |Loss: 0.625642 | Acc: 82.000% 
106  02961 |Loss: 0.614346 | Acc: 82.000% 
106  02962 |Loss: 0.616045 | Acc: 82.000% 
106  02963 |Loss: 0.649312 | Acc: 81.000% 
106  02964 |Loss: 0.649788 | Acc: 81.000% 
106  02965 |Loss: 0.644091 | Acc: 81.000% 
106  02966 |Loss: 0.632975 | Acc: 81.000% 
106  02967 |Loss: 0.624208 | Acc: 82.000% 
106  02968 |Loss: 0.607655 | Acc: 83.000% 
107  02969 |Loss: 0.288252 | Acc: 100.000% 
107  02970 |Loss: 0.185589 | Acc: 100.000% 
107  02971 |Loss: 0.410944 | Acc: 93.000% 
107  02972 |Loss: 0.802053 | Acc: 85.000% 
107  02973 |Loss: 0.792674 | Acc: 86.000% 
107  02974 |Loss: 0.760486 | Acc: 86.000% 
107  02975 |Loss: 0.672341 | Acc: 88.000% 
107  02976 |Loss: 0.662016 | Acc: 88.000% 
107  02977 |Loss: 0.614226 | Acc: 90.000% 
107  02978 |Loss: 0.594744 | Acc: 90.000% 
107  02979 |Loss: 0.669326 | Acc: 88.000% 
107  02980 |Loss: 0.646425 | Acc: 88.000% 
107  02981 |Loss: 0.657230 | Acc: 87.000% 
107  02982 |Loss: 0.613392 | Acc: 88.000% 
107  02983 |Loss: 0.589609 | Acc: 88.000% 
107  02984 |Loss: 0.560698 | Acc: 89.000% 
107  02985 |Loss: 0.594904 | Acc: 88.000% 
107  02986 |Loss: 0.590450 | Acc: 87.000% 
107  02987 |Loss: 0.596534 | Acc: 87.000% 
107  02988 |Loss: 0.577321 | Acc: 88.000% 
107  02989 |Loss: 0.560247 | Acc: 88.000% 
107  02990 |Loss: 0.555211 | Acc: 88.000% 
107  02991 |Loss: 0.541349 | Acc: 89.000% 
107  02992 |Loss: 0.549447 | Acc: 89.000% 
107  02993 |Loss: 0.543623 | Acc: 89.000% 
107  02994 |Loss: 0.567207 | Acc: 88.000% 
107  02995 |Loss: 0.580394 | Acc: 88.000% 
107  02996 |Loss: 0.587121 | Acc: 87.000% 
108  02997 |Loss: 1.097025 | Acc: 70.000% 
108  02998 |Loss: 0.771508 | Acc: 85.000% 
108  02999 |Loss: 0.604140 | Acc: 86.000% 
108  03000 |Loss: 0.780165 | Acc: 80.000% 
108  03001 |Loss: 0.666806 | Acc: 84.000% 
108  03002 |Loss: 0.704938 | Acc: 83.000% 
108  03003 |Loss: 0.635422 | Acc: 85.000% 
108  03004 |Loss: 0.573911 | Acc: 87.000% 
108  03005 |Loss: 0.535536 | Acc: 88.000% 
108  03006 |Loss: 0.561537 | Acc: 89.000% 
108  03007 |Loss: 0.522589 | Acc: 90.000% 
108  03008 |Loss: 0.577469 | Acc: 86.000% 
108  03009 |Loss: 0.608270 | Acc: 85.000% 
108  03010 |Loss: 0.578558 | Acc: 86.000% 
108  03011 |Loss: 0.564961 | Acc: 86.000% 
108  03012 |Loss: 0.581267 | Acc: 86.000% 
108  03013 |Loss: 0.587184 | Acc: 85.000% 
108  03014 |Loss: 0.557888 | Acc: 86.000% 
108  03015 |Loss: 0.534684 | Acc: 87.000% 
108  03016 |Loss: 0.536205 | Acc: 87.000% 
108  03017 |Loss: 0.520042 | Acc: 87.000% 
108  03018 |Loss: 0.518754 | Acc: 87.000% 
108  03019 |Loss: 0.509478 | Acc: 87.000% 
108  03020 |Loss: 0.506471 | Acc: 87.000% 
108  03021 |Loss: 0.502950 | Acc: 88.000% 
108  03022 |Loss: 0.516995 | Acc: 87.000% 
108  03023 |Loss: 0.522892 | Acc: 87.000% 
108  03024 |Loss: 0.522548 | Acc: 87.000% 
109  03025 |Loss: 0.509660 | Acc: 90.000% 
109  03026 |Loss: 0.466807 | Acc: 85.000% 
109  03027 |Loss: 0.562027 | Acc: 80.000% 
109  03028 |Loss: 0.565647 | Acc: 82.000% 
109  03029 |Loss: 0.523227 | Acc: 84.000% 
109  03030 |Loss: 0.476268 | Acc: 85.000% 
109  03031 |Loss: 0.509607 | Acc: 85.000% 
109  03032 |Loss: 0.465013 | Acc: 87.000% 
109  03033 |Loss: 0.439186 | Acc: 88.000% 
109  03034 |Loss: 0.461264 | Acc: 88.000% 
109  03035 |Loss: 0.428144 | Acc: 89.000% 
109  03036 |Loss: 0.431547 | Acc: 89.000% 
109  03037 |Loss: 0.446409 | Acc: 89.000% 
109  03038 |Loss: 0.443686 | Acc: 89.000% 
109  03039 |Loss: 0.439755 | Acc: 88.000% 
109  03040 |Loss: 0.425868 | Acc: 88.000% 
109  03041 |Loss: 0.426748 | Acc: 88.000% 
109  03042 |Loss: 0.424603 | Acc: 88.000% 
109  03043 |Loss: 0.419754 | Acc: 88.000% 
109  03044 |Loss: 0.419594 | Acc: 89.000% 
109  03045 |Loss: 0.410003 | Acc: 89.000% 
109  03046 |Loss: 0.408416 | Acc: 89.000% 
109  03047 |Loss: 0.422090 | Acc: 88.000% 
109  03048 |Loss: 0.424967 | Acc: 87.000% 
109  03049 |Loss: 0.418521 | Acc: 88.000% 
109  03050 |Loss: 0.418295 | Acc: 88.000% 
109  03051 |Loss: 0.445354 | Acc: 87.000% 
109  03052 |Loss: 0.448393 | Acc: 87.000% 
110  03053 |Loss: 0.355926 | Acc: 100.000% 
110  03054 |Loss: 0.467782 | Acc: 90.000% 
110  03055 |Loss: 0.421554 | Acc: 86.000% 
110  03056 |Loss: 0.436239 | Acc: 85.000% 
110  03057 |Loss: 0.421456 | Acc: 86.000% 
110  03058 |Loss: 0.518561 | Acc: 83.000% 
110  03059 |Loss: 0.491503 | Acc: 84.000% 
110  03060 |Loss: 0.470013 | Acc: 85.000% 
110  03061 |Loss: 0.525849 | Acc: 83.000% 
110  03062 |Loss: 0.515815 | Acc: 83.000% 
110  03063 |Loss: 0.477544 | Acc: 84.000% 
110  03064 |Loss: 0.475624 | Acc: 85.000% 
110  03065 |Loss: 0.477453 | Acc: 86.000% 
110  03066 |Loss: 0.510368 | Acc: 85.000% 
110  03067 |Loss: 0.495295 | Acc: 86.000% 
110  03068 |Loss: 0.537953 | Acc: 85.000% 
110  03069 |Loss: 0.538087 | Acc: 85.000% 
110  03070 |Loss: 0.515211 | Acc: 85.000% 
110  03071 |Loss: 0.507193 | Acc: 85.000% 
110  03072 |Loss: 0.498068 | Acc: 85.000% 
110  03073 |Loss: 0.477498 | Acc: 86.000% 
110  03074 |Loss: 0.470254 | Acc: 86.000% 
110  03075 |Loss: 0.494732 | Acc: 85.000% 
110  03076 |Loss: 0.479158 | Acc: 86.000% 
110  03077 |Loss: 0.502872 | Acc: 85.000% 
110  03078 |Loss: 0.513991 | Acc: 84.000% 
110  03079 |Loss: 0.515102 | Acc: 84.000% 
110  03080 |Loss: 0.540543 | Acc: 84.000% 
111  03081 |Loss: 0.149955 | Acc: 100.000% 
111  03082 |Loss: 0.219914 | Acc: 95.000% 
111  03083 |Loss: 0.258394 | Acc: 93.000% 
111  03084 |Loss: 0.241630 | Acc: 95.000% 
111  03085 |Loss: 0.233854 | Acc: 96.000% 
111  03086 |Loss: 0.260436 | Acc: 96.000% 
111  03087 |Loss: 0.272876 | Acc: 95.000% 
111  03088 |Loss: 0.262322 | Acc: 95.000% 
111  03089 |Loss: 0.300259 | Acc: 93.000% 
111  03090 |Loss: 0.280510 | Acc: 94.000% 
111  03091 |Loss: 0.297459 | Acc: 93.000% 
111  03092 |Loss: 0.348683 | Acc: 91.000% 
111  03093 |Loss: 0.340580 | Acc: 92.000% 
111  03094 |Loss: 0.374557 | Acc: 90.000% 
111  03095 |Loss: 0.351855 | Acc: 91.000% 
111  03096 |Loss: 0.385203 | Acc: 90.000% 
111  03097 |Loss: 0.414373 | Acc: 88.000% 
111  03098 |Loss: 0.443501 | Acc: 87.000% 
111  03099 |Loss: 0.469552 | Acc: 87.000% 
111  03100 |Loss: 0.469606 | Acc: 87.000% 
111  03101 |Loss: 0.512598 | Acc: 86.000% 
111  03102 |Loss: 0.541917 | Acc: 85.000% 
111  03103 |Loss: 0.535434 | Acc: 86.000% 
111  03104 |Loss: 0.527738 | Acc: 86.000% 
111  03105 |Loss: 0.522208 | Acc: 86.000% 
111  03106 |Loss: 0.510484 | Acc: 87.000% 
111  03107 |Loss: 0.518581 | Acc: 87.000% 
111  03108 |Loss: 0.526098 | Acc: 87.000% 
112  03109 |Loss: 0.347389 | Acc: 90.000% 
112  03110 |Loss: 0.465402 | Acc: 80.000% 
112  03111 |Loss: 0.397451 | Acc: 86.000% 
112  03112 |Loss: 0.409411 | Acc: 87.000% 
112  03113 |Loss: 0.406428 | Acc: 88.000% 
112  03114 |Loss: 0.405782 | Acc: 88.000% 
112  03115 |Loss: 0.360927 | Acc: 90.000% 
112  03116 |Loss: 0.353825 | Acc: 91.000% 
112  03117 |Loss: 0.369717 | Acc: 91.000% 
112  03118 |Loss: 0.377038 | Acc: 90.000% 
112  03119 |Loss: 0.438533 | Acc: 88.000% 
112  03120 |Loss: 0.454370 | Acc: 88.000% 
112  03121 |Loss: 0.435039 | Acc: 89.000% 
112  03122 |Loss: 0.451625 | Acc: 88.000% 
112  03123 |Loss: 0.453174 | Acc: 88.000% 
112  03124 |Loss: 0.435173 | Acc: 89.000% 
112  03125 |Loss: 0.442513 | Acc: 88.000% 
112  03126 |Loss: 0.473175 | Acc: 87.000% 
112  03127 |Loss: 0.465139 | Acc: 87.000% 
112  03128 |Loss: 0.462089 | Acc: 87.000% 
112  03129 |Loss: 0.466889 | Acc: 87.000% 
112  03130 |Loss: 0.470754 | Acc: 87.000% 
112  03131 |Loss: 0.458428 | Acc: 87.000% 
112  03132 |Loss: 0.456983 | Acc: 87.000% 
112  03133 |Loss: 0.473883 | Acc: 86.000% 
112  03134 |Loss: 0.477985 | Acc: 86.000% 
112  03135 |Loss: 0.463339 | Acc: 87.000% 
112  03136 |Loss: 0.461869 | Acc: 87.000% 
113  03137 |Loss: 0.440110 | Acc: 90.000% 
113  03138 |Loss: 0.234822 | Acc: 95.000% 
113  03139 |Loss: 0.404840 | Acc: 86.000% 
113  03140 |Loss: 0.415915 | Acc: 87.000% 
113  03141 |Loss: 0.414085 | Acc: 88.000% 
113  03142 |Loss: 0.389110 | Acc: 90.000% 
113  03143 |Loss: 0.358777 | Acc: 91.000% 
113  03144 |Loss: 0.332192 | Acc: 92.000% 
113  03145 |Loss: 0.329834 | Acc: 92.000% 
113  03146 |Loss: 0.321349 | Acc: 93.000% 
113  03147 |Loss: 0.405854 | Acc: 90.000% 
113  03148 |Loss: 0.395046 | Acc: 91.000% 
113  03149 |Loss: 0.394492 | Acc: 91.000% 
113  03150 |Loss: 0.381249 | Acc: 92.000% 
113  03151 |Loss: 0.415055 | Acc: 91.000% 
113  03152 |Loss: 0.413711 | Acc: 91.000% 
113  03153 |Loss: 0.406500 | Acc: 91.000% 
113  03154 |Loss: 0.401748 | Acc: 91.000% 
113  03155 |Loss: 0.393406 | Acc: 91.000% 
113  03156 |Loss: 0.395310 | Acc: 90.000% 
113  03157 |Loss: 0.379745 | Acc: 90.000% 
113  03158 |Loss: 0.377401 | Acc: 90.000% 
113  03159 |Loss: 0.381441 | Acc: 90.000% 
113  03160 |Loss: 0.385493 | Acc: 90.000% 
113  03161 |Loss: 0.382839 | Acc: 90.000% 
113  03162 |Loss: 0.405557 | Acc: 90.000% 
113  03163 |Loss: 0.397251 | Acc: 90.000% 
113  03164 |Loss: 0.396680 | Acc: 90.000% 
114  03165 |Loss: 0.227023 | Acc: 100.000% 
114  03166 |Loss: 0.306414 | Acc: 100.000% 
114  03167 |Loss: 0.413901 | Acc: 96.000% 
114  03168 |Loss: 0.416454 | Acc: 95.000% 
114  03169 |Loss: 0.362231 | Acc: 96.000% 
114  03170 |Loss: 0.389451 | Acc: 93.000% 
114  03171 |Loss: 0.362834 | Acc: 94.000% 
114  03172 |Loss: 0.353770 | Acc: 93.000% 
114  03173 |Loss: 0.443989 | Acc: 91.000% 
114  03174 |Loss: 0.447108 | Acc: 90.000% 
114  03175 |Loss: 0.438019 | Acc: 90.000% 
114  03176 |Loss: 0.452220 | Acc: 88.000% 
114  03177 |Loss: 0.450541 | Acc: 88.000% 
114  03178 |Loss: 0.440158 | Acc: 89.000% 
114  03179 |Loss: 0.436798 | Acc: 89.000% 
114  03180 |Loss: 0.411856 | Acc: 90.000% 
114  03181 |Loss: 0.399047 | Acc: 90.000% 
114  03182 |Loss: 0.384388 | Acc: 90.000% 
114  03183 |Loss: 0.382707 | Acc: 90.000% 
114  03184 |Loss: 0.393631 | Acc: 90.000% 
114  03185 |Loss: 0.404250 | Acc: 90.000% 
114  03186 |Loss: 0.397877 | Acc: 90.000% 
114  03187 |Loss: 0.407304 | Acc: 90.000% 
114  03188 |Loss: 0.402006 | Acc: 90.000% 
114  03189 |Loss: 0.401107 | Acc: 90.000% 
114  03190 |Loss: 0.394536 | Acc: 90.000% 
114  03191 |Loss: 0.416812 | Acc: 90.000% 
114  03192 |Loss: 0.419038 | Acc: 89.000% 
115  03193 |Loss: 0.236200 | Acc: 100.000% 
115  03194 |Loss: 0.251624 | Acc: 95.000% 
115  03195 |Loss: 0.383653 | Acc: 93.000% 
115  03196 |Loss: 0.319565 | Acc: 95.000% 
115  03197 |Loss: 0.339959 | Acc: 94.000% 
115  03198 |Loss: 0.480822 | Acc: 90.000% 
115  03199 |Loss: 0.461142 | Acc: 88.000% 
115  03200 |Loss: 0.482901 | Acc: 88.000% 
115  03201 |Loss: 0.516734 | Acc: 87.000% 
115  03202 |Loss: 0.571350 | Acc: 85.000% 
115  03203 |Loss: 0.523659 | Acc: 86.000% 
115  03204 |Loss: 0.525222 | Acc: 85.000% 
115  03205 |Loss: 0.510080 | Acc: 86.000% 
115  03206 |Loss: 0.475857 | Acc: 87.000% 
115  03207 |Loss: 0.458428 | Acc: 87.000% 
115  03208 |Loss: 0.483726 | Acc: 86.000% 
115  03209 |Loss: 0.477946 | Acc: 86.000% 
115  03210 |Loss: 0.495903 | Acc: 86.000% 
115  03211 |Loss: 0.489167 | Acc: 86.000% 
115  03212 |Loss: 0.522573 | Acc: 85.000% 
115  03213 |Loss: 0.507586 | Acc: 85.000% 
115  03214 |Loss: 0.530983 | Acc: 84.000% 
115  03215 |Loss: 0.538138 | Acc: 83.000% 
115  03216 |Loss: 0.534269 | Acc: 84.000% 
115  03217 |Loss: 0.525042 | Acc: 84.000% 
115  03218 |Loss: 0.517832 | Acc: 84.000% 
115  03219 |Loss: 0.506627 | Acc: 85.000% 
115  03220 |Loss: 0.508532 | Acc: 85.000% 
116  03221 |Loss: 0.252514 | Acc: 100.000% 
116  03222 |Loss: 0.211030 | Acc: 100.000% 
116  03223 |Loss: 0.317945 | Acc: 96.000% 
116  03224 |Loss: 0.314375 | Acc: 97.000% 
116  03225 |Loss: 0.320824 | Acc: 96.000% 
116  03226 |Loss: 0.316501 | Acc: 95.000% 
116  03227 |Loss: 0.314378 | Acc: 94.000% 
116  03228 |Loss: 0.333979 | Acc: 92.000% 
116  03229 |Loss: 0.320559 | Acc: 93.000% 
116  03230 |Loss: 0.301791 | Acc: 94.000% 
116  03231 |Loss: 0.340772 | Acc: 92.000% 
116  03232 |Loss: 0.357295 | Acc: 92.000% 
116  03233 |Loss: 0.343502 | Acc: 93.000% 
116  03234 |Loss: 0.370059 | Acc: 92.000% 
116  03235 |Loss: 0.385890 | Acc: 92.000% 
116  03236 |Loss: 0.409075 | Acc: 91.000% 
116  03237 |Loss: 0.409337 | Acc: 91.000% 
116  03238 |Loss: 0.423043 | Acc: 91.000% 
116  03239 |Loss: 0.422320 | Acc: 90.000% 
116  03240 |Loss: 0.442644 | Acc: 89.000% 
116  03241 |Loss: 0.445443 | Acc: 89.000% 
116  03242 |Loss: 0.443187 | Acc: 90.000% 
116  03243 |Loss: 0.430751 | Acc: 90.000% 
116  03244 |Loss: 0.416954 | Acc: 90.000% 
116  03245 |Loss: 0.433564 | Acc: 90.000% 
116  03246 |Loss: 0.458363 | Acc: 89.000% 
116  03247 |Loss: 0.456552 | Acc: 89.000% 
116  03248 |Loss: 0.449733 | Acc: 89.000% 
117  03249 |Loss: 0.746034 | Acc: 80.000% 
117  03250 |Loss: 0.450530 | Acc: 85.000% 
117  03251 |Loss: 0.530886 | Acc: 83.000% 
117  03252 |Loss: 0.548181 | Acc: 85.000% 
117  03253 |Loss: 0.588416 | Acc: 84.000% 
117  03254 |Loss: 0.620814 | Acc: 83.000% 
117  03255 |Loss: 0.573832 | Acc: 84.000% 
117  03256 |Loss: 0.621138 | Acc: 82.000% 
117  03257 |Loss: 0.580748 | Acc: 83.000% 
117  03258 |Loss: 0.569504 | Acc: 84.000% 
117  03259 |Loss: 0.554053 | Acc: 84.000% 
117  03260 |Loss: 0.530014 | Acc: 85.000% 
117  03261 |Loss: 0.531773 | Acc: 86.000% 
117  03262 |Loss: 0.529888 | Acc: 87.000% 
117  03263 |Loss: 0.532104 | Acc: 86.000% 
117  03264 |Loss: 0.522242 | Acc: 86.000% 
117  03265 |Loss: 0.506839 | Acc: 86.000% 
117  03266 |Loss: 0.513825 | Acc: 86.000% 
117  03267 |Loss: 0.503056 | Acc: 86.000% 
117  03268 |Loss: 0.494342 | Acc: 87.000% 
117  03269 |Loss: 0.526668 | Acc: 87.000% 
117  03270 |Loss: 0.528906 | Acc: 86.000% 
117  03271 |Loss: 0.508069 | Acc: 87.000% 
117  03272 |Loss: 0.506106 | Acc: 87.000% 
117  03273 |Loss: 0.525242 | Acc: 86.000% 
117  03274 |Loss: 0.522891 | Acc: 86.000% 
117  03275 |Loss: 0.540721 | Acc: 86.000% 
117  03276 |Loss: 0.546234 | Acc: 86.000% 
118  03277 |Loss: 0.461339 | Acc: 80.000% 
118  03278 |Loss: 0.384206 | Acc: 90.000% 
118  03279 |Loss: 0.424485 | Acc: 86.000% 
118  03280 |Loss: 0.385518 | Acc: 90.000% 
118  03281 |Loss: 0.441044 | Acc: 88.000% 
118  03282 |Loss: 0.389991 | Acc: 90.000% 
118  03283 |Loss: 0.404314 | Acc: 88.000% 
118  03284 |Loss: 0.462183 | Acc: 85.000% 
118  03285 |Loss: 0.512110 | Acc: 83.000% 
118  03286 |Loss: 0.539403 | Acc: 83.000% 
118  03287 |Loss: 0.506865 | Acc: 84.000% 
118  03288 |Loss: 0.545175 | Acc: 83.000% 
118  03289 |Loss: 0.530851 | Acc: 83.000% 
118  03290 |Loss: 0.495238 | Acc: 85.000% 
118  03291 |Loss: 0.533469 | Acc: 84.000% 
118  03292 |Loss: 0.531221 | Acc: 85.000% 
118  03293 |Loss: 0.562504 | Acc: 84.000% 
118  03294 |Loss: 0.560241 | Acc: 84.000% 
118  03295 |Loss: 0.561298 | Acc: 84.000% 
118  03296 |Loss: 0.626519 | Acc: 83.000% 
118  03297 |Loss: 0.613758 | Acc: 83.000% 
118  03298 |Loss: 0.605005 | Acc: 83.000% 
118  03299 |Loss: 0.585847 | Acc: 84.000% 
118  03300 |Loss: 0.578828 | Acc: 84.000% 
118  03301 |Loss: 0.560401 | Acc: 85.000% 
118  03302 |Loss: 0.546302 | Acc: 85.000% 
