092  02576 |Loss: 0.451227 | Acc: 87.000% 
093  02577 |Loss: 0.085128 | Acc: 100.000% 
093  02578 |Loss: 0.588617 | Acc: 90.000% 
093  02579 |Loss: 0.545792 | Acc: 90.000% 
093  02580 |Loss: 0.576868 | Acc: 85.000% 
093  02581 |Loss: 0.518343 | Acc: 86.000% 
093  02582 |Loss: 0.445881 | Acc: 88.000% 
093  02583 |Loss: 0.457393 | Acc: 88.000% 
093  02584 |Loss: 0.413183 | Acc: 90.000% 
093  02585 |Loss: 0.433260 | Acc: 90.000% 
093  02586 |Loss: 0.456103 | Acc: 90.000% 
093  02587 |Loss: 0.473506 | Acc: 89.000% 
093  02588 |Loss: 0.457792 | Acc: 89.000% 
093  02589 |Loss: 0.437605 | Acc: 89.000% 
093  02590 |Loss: 0.440273 | Acc: 89.000% 
093  02591 |Loss: 0.435123 | Acc: 89.000% 
093  02592 |Loss: 0.466447 | Acc: 88.000% 
093  02593 |Loss: 0.455579 | Acc: 88.000% 
093  02594 |Loss: 0.452420 | Acc: 88.000% 
093  02595 |Loss: 0.473650 | Acc: 87.000% 
093  02596 |Loss: 0.486502 | Acc: 87.000% 
093  02597 |Loss: 0.482812 | Acc: 87.000% 
093  02598 |Loss: 0.494300 | Acc: 87.000% 
093  02599 |Loss: 0.485278 | Acc: 87.000% 
093  02600 |Loss: 0.494032 | Acc: 87.000% 
093  02601 |Loss: 0.525557 | Acc: 87.000% 
093  02602 |Loss: 0.507269 | Acc: 87.000% 
093  02603 |Loss: 0.517184 | Acc: 87.000% 
093  02604 |Loss: 0.514415 | Acc: 87.000% 
094  02605 |Loss: 0.522760 | Acc: 90.000% 
094  02606 |Loss: 0.300629 | Acc: 95.000% 
094  02607 |Loss: 0.360131 | Acc: 93.000% 
094  02608 |Loss: 0.388267 | Acc: 90.000% 
094  02609 |Loss: 0.413771 | Acc: 88.000% 
094  02610 |Loss: 0.422423 | Acc: 86.000% 
094  02611 |Loss: 0.434840 | Acc: 87.000% 
094  02612 |Loss: 0.410983 | Acc: 87.000% 
094  02613 |Loss: 0.377083 | Acc: 88.000% 
094  02614 |Loss: 0.376798 | Acc: 89.000% 
094  02615 |Loss: 0.381425 | Acc: 89.000% 
094  02616 |Loss: 0.358856 | Acc: 90.000% 
094  02617 |Loss: 0.377955 | Acc: 89.000% 
094  02618 |Loss: 0.394869 | Acc: 88.000% 
094  02619 |Loss: 0.427103 | Acc: 88.000% 
094  02620 |Loss: 0.418584 | Acc: 88.000% 
094  02621 |Loss: 0.413621 | Acc: 87.000% 
094  02622 |Loss: 0.415719 | Acc: 88.000% 
094  02623 |Loss: 0.452227 | Acc: 87.000% 
094  02624 |Loss: 0.450972 | Acc: 87.000% 
094  02625 |Loss: 0.476090 | Acc: 86.000% 
094  02626 |Loss: 0.473506 | Acc: 86.000% 
094  02627 |Loss: 0.487289 | Acc: 86.000% 
094  02628 |Loss: 0.544401 | Acc: 85.000% 
094  02629 |Loss: 0.531834 | Acc: 86.000% 
094  02630 |Loss: 0.533701 | Acc: 86.000% 
094  02631 |Loss: 0.532625 | Acc: 86.000% 
094  02632 |Loss: 0.541913 | Acc: 85.000% 
095  02633 |Loss: 0.280144 | Acc: 90.000% 
095  02634 |Loss: 0.468009 | Acc: 90.000% 
095  02635 |Loss: 0.405711 | Acc: 90.000% 
095  02636 |Loss: 0.483971 | Acc: 85.000% 
095  02637 |Loss: 0.414651 | Acc: 88.000% 
095  02638 |Loss: 0.525063 | Acc: 85.000% 
095  02639 |Loss: 0.496579 | Acc: 85.000% 
095  02640 |Loss: 0.520151 | Acc: 83.000% 
095  02641 |Loss: 0.594458 | Acc: 83.000% 
095  02642 |Loss: 0.552911 | Acc: 85.000% 
095  02643 |Loss: 0.587072 | Acc: 83.000% 
095  02644 |Loss: 0.553943 | Acc: 85.000% 
095  02645 |Loss: 0.603482 | Acc: 83.000% 
095  02646 |Loss: 0.602789 | Acc: 82.000% 
095  02647 |Loss: 0.629694 | Acc: 83.000% 
095  02648 |Loss: 0.642099 | Acc: 83.000% 
095  02649 |Loss: 0.626338 | Acc: 83.000% 
095  02650 |Loss: 0.643832 | Acc: 82.000% 
095  02651 |Loss: 0.634335 | Acc: 83.000% 
095  02652 |Loss: 0.609229 | Acc: 84.000% 
095  02653 |Loss: 0.602485 | Acc: 84.000% 
095  02654 |Loss: 0.587552 | Acc: 84.000% 
095  02655 |Loss: 0.567811 | Acc: 84.000% 
095  02656 |Loss: 0.546565 | Acc: 85.000% 
095  02657 |Loss: 0.544292 | Acc: 85.000% 
095  02658 |Loss: 0.544420 | Acc: 85.000% 
095  02659 |Loss: 0.563357 | Acc: 84.000% 
095  02660 |Loss: 0.559337 | Acc: 83.000% 
096  02661 |Loss: 0.440894 | Acc: 80.000% 
096  02662 |Loss: 0.405778 | Acc: 80.000% 
096  02663 |Loss: 0.300997 | Acc: 86.000% 
096  02664 |Loss: 0.364493 | Acc: 85.000% 
096  02665 |Loss: 0.360418 | Acc: 86.000% 
096  02666 |Loss: 0.306665 | Acc: 88.000% 
096  02667 |Loss: 0.269710 | Acc: 90.000% 
096  02668 |Loss: 0.259005 | Acc: 90.000% 
096  02669 |Loss: 0.245323 | Acc: 91.000% 
096  02670 |Loss: 0.304901 | Acc: 90.000% 
096  02671 |Loss: 0.325427 | Acc: 90.000% 
096  02672 |Loss: 0.336832 | Acc: 90.000% 
096  02673 |Loss: 0.352544 | Acc: 90.000% 
096  02674 |Loss: 0.336167 | Acc: 90.000% 
096  02675 |Loss: 0.349118 | Acc: 90.000% 
096  02676 |Loss: 0.362592 | Acc: 89.000% 
096  02677 |Loss: 0.386631 | Acc: 88.000% 
096  02678 |Loss: 0.380579 | Acc: 88.000% 
096  02679 |Loss: 0.443806 | Acc: 87.000% 
096  02680 |Loss: 0.442330 | Acc: 87.000% 
096  02681 |Loss: 0.469006 | Acc: 86.000% 
096  02682 |Loss: 0.480572 | Acc: 86.000% 
096  02683 |Loss: 0.476638 | Acc: 86.000% 
096  02684 |Loss: 0.496304 | Acc: 86.000% 
096  02685 |Loss: 0.496912 | Acc: 86.000% 
096  02686 |Loss: 0.505213 | Acc: 86.000% 
096  02687 |Loss: 0.506813 | Acc: 85.000% 
096  02688 |Loss: 0.489592 | Acc: 86.000% 
097  02689 |Loss: 0.160552 | Acc: 90.000% 
097  02690 |Loss: 0.246419 | Acc: 95.000% 
097  02691 |Loss: 0.334280 | Acc: 90.000% 
097  02692 |Loss: 0.341961 | Acc: 90.000% 
097  02693 |Loss: 0.480909 | Acc: 86.000% 
097  02694 |Loss: 0.492466 | Acc: 86.000% 
097  02695 |Loss: 0.463189 | Acc: 87.000% 
097  02696 |Loss: 0.454201 | Acc: 87.000% 
097  02697 |Loss: 0.432435 | Acc: 87.000% 
097  02698 |Loss: 0.456982 | Acc: 86.000% 
097  02699 |Loss: 0.462219 | Acc: 85.000% 
097  02700 |Loss: 0.428081 | Acc: 86.000% 
097  02701 |Loss: 0.444921 | Acc: 85.000% 
097  02702 |Loss: 0.424615 | Acc: 85.000% 
097  02703 |Loss: 0.459051 | Acc: 84.000% 
097  02704 |Loss: 0.457215 | Acc: 84.000% 
097  02705 |Loss: 0.456021 | Acc: 84.000% 
097  02706 |Loss: 0.436047 | Acc: 85.000% 
097  02707 |Loss: 0.432700 | Acc: 85.000% 
097  02708 |Loss: 0.421214 | Acc: 86.000% 
097  02709 |Loss: 0.426840 | Acc: 85.000% 
097  02710 |Loss: 0.425441 | Acc: 85.000% 
097  02711 |Loss: 0.409377 | Acc: 86.000% 
097  02712 |Loss: 0.400136 | Acc: 87.000% 
097  02713 |Loss: 0.398383 | Acc: 87.000% 
097  02714 |Loss: 0.406116 | Acc: 86.000% 
097  02715 |Loss: 0.392383 | Acc: 87.000% 
097  02716 |Loss: 0.388612 | Acc: 87.000% 
098  02717 |Loss: 0.267917 | Acc: 90.000% 
098  02718 |Loss: 0.174645 | Acc: 95.000% 
098  02719 |Loss: 0.139159 | Acc: 96.000% 
098  02720 |Loss: 0.145810 | Acc: 97.000% 
098  02721 |Loss: 0.131087 | Acc: 98.000% 
098  02722 |Loss: 0.153659 | Acc: 96.000% 
098  02723 |Loss: 0.239952 | Acc: 94.000% 
098  02724 |Loss: 0.295081 | Acc: 92.000% 
098  02725 |Loss: 0.326880 | Acc: 91.000% 
098  02726 |Loss: 0.327879 | Acc: 91.000% 
098  02727 |Loss: 0.298881 | Acc: 91.000% 
098  02728 |Loss: 0.297439 | Acc: 91.000% 
098  02729 |Loss: 0.291011 | Acc: 92.000% 
098  02730 |Loss: 0.286402 | Acc: 92.000% 
098  02731 |Loss: 0.295973 | Acc: 92.000% 
098  02732 |Loss: 0.326850 | Acc: 91.000% 
098  02733 |Loss: 0.379004 | Acc: 89.000% 
098  02734 |Loss: 0.371835 | Acc: 88.000% 
098  02735 |Loss: 0.383524 | Acc: 88.000% 
098  02736 |Loss: 0.393547 | Acc: 88.000% 
098  02737 |Loss: 0.388667 | Acc: 89.000% 
098  02738 |Loss: 0.393519 | Acc: 88.000% 
098  02739 |Loss: 0.411667 | Acc: 87.000% 
098  02740 |Loss: 0.405307 | Acc: 87.000% 
098  02741 |Loss: 0.434011 | Acc: 87.000% 
098  02742 |Loss: 0.420788 | Acc: 87.000% 
098  02743 |Loss: 0.407594 | Acc: 88.000% 
098  02744 |Loss: 0.415781 | Acc: 88.000% 
099  02745 |Loss: 0.390643 | Acc: 90.000% 
099  02746 |Loss: 0.261042 | Acc: 95.000% 
099  02747 |Loss: 0.194572 | Acc: 96.000% 
099  02748 |Loss: 0.170865 | Acc: 97.000% 
099  02749 |Loss: 0.167997 | Acc: 98.000% 
099  02750 |Loss: 0.197139 | Acc: 96.000% 
099  02751 |Loss: 0.193790 | Acc: 97.000% 
099  02752 |Loss: 0.227162 | Acc: 96.000% 
099  02753 |Loss: 0.208598 | Acc: 96.000% 
099  02754 |Loss: 0.205760 | Acc: 97.000% 
099  02755 |Loss: 0.217578 | Acc: 96.000% 
099  02756 |Loss: 0.254660 | Acc: 94.000% 
099  02757 |Loss: 0.268852 | Acc: 93.000% 
099  02758 |Loss: 0.263492 | Acc: 92.000% 
099  02759 |Loss: 0.263348 | Acc: 93.000% 
099  02760 |Loss: 0.290430 | Acc: 92.000% 
099  02761 |Loss: 0.296241 | Acc: 92.000% 
099  02762 |Loss: 0.368725 | Acc: 90.000% 
099  02763 |Loss: 0.356441 | Acc: 90.000% 
099  02764 |Loss: 0.348586 | Acc: 90.000% 
099  02765 |Loss: 0.374030 | Acc: 90.000% 
099  02766 |Loss: 0.362634 | Acc: 90.000% 
099  02767 |Loss: 0.385636 | Acc: 90.000% 
099  02768 |Loss: 0.388860 | Acc: 89.000% 
099  02769 |Loss: 0.405274 | Acc: 88.000% 
099  02770 |Loss: 0.417438 | Acc: 88.000% 
099  02771 |Loss: 0.403184 | Acc: 89.000% 
099  02772 |Loss: 0.394720 | Acc: 89.000% 
100  02773 |Loss: 0.096209 | Acc: 100.000% 
100  02774 |Loss: 0.180967 | Acc: 90.000% 
100  02775 |Loss: 0.478335 | Acc: 83.000% 
100  02776 |Loss: 0.551603 | Acc: 82.000% 
100  02777 |Loss: 0.564054 | Acc: 84.000% 
100  02778 |Loss: 0.474199 | Acc: 86.000% 
100  02779 |Loss: 0.549595 | Acc: 85.000% 
100  02780 |Loss: 0.598928 | Acc: 85.000% 
100  02781 |Loss: 0.555162 | Acc: 85.000% 
100  02782 |Loss: 0.554580 | Acc: 85.000% 
100  02783 |Loss: 0.550176 | Acc: 84.000% 
100  02784 |Loss: 0.519540 | Acc: 85.000% 
100  02785 |Loss: 0.486004 | Acc: 86.000% 
100  02786 |Loss: 0.534217 | Acc: 85.000% 
100  02787 |Loss: 0.537549 | Acc: 85.000% 
100  02788 |Loss: 0.529164 | Acc: 85.000% 
100  02789 |Loss: 0.546300 | Acc: 84.000% 
100  02790 |Loss: 0.569274 | Acc: 83.000% 
100  02791 |Loss: 0.541312 | Acc: 84.000% 
100  02792 |Loss: 0.519085 | Acc: 85.000% 
100  02793 |Loss: 0.515370 | Acc: 85.000% 
100  02794 |Loss: 0.537330 | Acc: 84.000% 
100  02795 |Loss: 0.544952 | Acc: 83.000% 
100  02796 |Loss: 0.523551 | Acc: 84.000% 
100  02797 |Loss: 0.514480 | Acc: 84.000% 
100  02798 |Loss: 0.508154 | Acc: 84.000% 
100  02799 |Loss: 0.519822 | Acc: 84.000% 
100  02800 |Loss: 0.503598 | Acc: 85.000% 
101  02801 |Loss: 0.468156 | Acc: 80.000% 
101  02802 |Loss: 0.372742 | Acc: 85.000% 
101  02803 |Loss: 0.395632 | Acc: 86.000% 
101  02804 |Loss: 0.348826 | Acc: 90.000% 
101  02805 |Loss: 0.428669 | Acc: 90.000% 
101  02806 |Loss: 0.436085 | Acc: 88.000% 
101  02807 |Loss: 0.389036 | Acc: 90.000% 
101  02808 |Loss: 0.462384 | Acc: 88.000% 
101  02809 |Loss: 0.424293 | Acc: 90.000% 
101  02810 |Loss: 0.416603 | Acc: 90.000% 
101  02811 |Loss: 0.379433 | Acc: 90.000% 
101  02812 |Loss: 0.411958 | Acc: 90.000% 
101  02813 |Loss: 0.424875 | Acc: 88.000% 
101  02814 |Loss: 0.404255 | Acc: 88.000% 
101  02815 |Loss: 0.404350 | Acc: 88.000% 
101  02816 |Loss: 0.418780 | Acc: 87.000% 
101  02817 |Loss: 0.460341 | Acc: 86.000% 
101  02818 |Loss: 0.439557 | Acc: 87.000% 
101  02819 |Loss: 0.436946 | Acc: 87.000% 
101  02820 |Loss: 0.429043 | Acc: 87.000% 
101  02821 |Loss: 0.432654 | Acc: 87.000% 
101  02822 |Loss: 0.439744 | Acc: 86.000% 
101  02823 |Loss: 0.447792 | Acc: 86.000% 
101  02824 |Loss: 0.445170 | Acc: 86.000% 
101  02825 |Loss: 0.430187 | Acc: 87.000% 
101  02826 |Loss: 0.442168 | Acc: 86.000% 
101  02827 |Loss: 0.455637 | Acc: 86.000% 
101  02828 |Loss: 0.455673 | Acc: 86.000% 
102  02829 |Loss: 0.472703 | Acc: 90.000% 
102  02830 |Loss: 0.257306 | Acc: 95.000% 
102  02831 |Loss: 0.439431 | Acc: 90.000% 
102  02832 |Loss: 0.383506 | Acc: 92.000% 
102  02833 |Loss: 0.426208 | Acc: 90.000% 
102  02834 |Loss: 0.415140 | Acc: 90.000% 
102  02835 |Loss: 0.440547 | Acc: 90.000% 
102  02836 |Loss: 0.418537 | Acc: 90.000% 
102  02837 |Loss: 0.398216 | Acc: 91.000% 
102  02838 |Loss: 0.413245 | Acc: 91.000% 
102  02839 |Loss: 0.434959 | Acc: 90.000% 
102  02840 |Loss: 0.414862 | Acc: 90.000% 
102  02841 |Loss: 0.425627 | Acc: 90.000% 
102  02842 |Loss: 0.418068 | Acc: 90.000% 
102  02843 |Loss: 0.417562 | Acc: 90.000% 
102  02844 |Loss: 0.415120 | Acc: 89.000% 
102  02845 |Loss: 0.395744 | Acc: 90.000% 
102  02846 |Loss: 0.394239 | Acc: 89.000% 
102  02847 |Loss: 0.374285 | Acc: 90.000% 
102  02848 |Loss: 0.361015 | Acc: 90.000% 
102  02849 |Loss: 0.357885 | Acc: 90.000% 
102  02850 |Loss: 0.364775 | Acc: 89.000% 
102  02851 |Loss: 0.386312 | Acc: 89.000% 
102  02852 |Loss: 0.425670 | Acc: 87.000% 
102  02853 |Loss: 0.432020 | Acc: 87.000% 
102  02854 |Loss: 0.416566 | Acc: 88.000% 
102  02855 |Loss: 0.403004 | Acc: 88.000% 
102  02856 |Loss: 0.415130 | Acc: 88.000% 
103  02857 |Loss: 0.795099 | Acc: 80.000% 
103  02858 |Loss: 0.470896 | Acc: 90.000% 
103  02859 |Loss: 0.410201 | Acc: 90.000% 
103  02860 |Loss: 0.484475 | Acc: 87.000% 
103  02861 |Loss: 0.397970 | Acc: 90.000% 
103  02862 |Loss: 0.359305 | Acc: 91.000% 
103  02863 |Loss: 0.311353 | Acc: 92.000% 
103  02864 |Loss: 0.382940 | Acc: 88.000% 
103  02865 |Loss: 0.410474 | Acc: 87.000% 
103  02866 |Loss: 0.371356 | Acc: 89.000% 
103  02867 |Loss: 0.369881 | Acc: 88.000% 
103  02868 |Loss: 0.370750 | Acc: 88.000% 
103  02869 |Loss: 0.364937 | Acc: 88.000% 
103  02870 |Loss: 0.357177 | Acc: 88.000% 
103  02871 |Loss: 0.375459 | Acc: 88.000% 
103  02872 |Loss: 0.380269 | Acc: 88.000% 
103  02873 |Loss: 0.400840 | Acc: 88.000% 
103  02874 |Loss: 0.380462 | Acc: 88.000% 
103  02875 |Loss: 0.372214 | Acc: 88.000% 
103  02876 |Loss: 0.394004 | Acc: 88.000% 
103  02877 |Loss: 0.383012 | Acc: 88.000% 
103  02878 |Loss: 0.366577 | Acc: 89.000% 
103  02879 |Loss: 0.354577 | Acc: 89.000% 
103  02880 |Loss: 0.349664 | Acc: 90.000% 
103  02881 |Loss: 0.361200 | Acc: 89.000% 
103  02882 |Loss: 0.348790 | Acc: 90.000% 
103  02883 |Loss: 0.359876 | Acc: 90.000% 
103  02884 |Loss: 0.354064 | Acc: 90.000% 
104  02885 |Loss: 0.187579 | Acc: 90.000% 
104  02886 |Loss: 0.191991 | Acc: 90.000% 
104  02887 |Loss: 0.262696 | Acc: 86.000% 
104  02888 |Loss: 0.360817 | Acc: 87.000% 
104  02889 |Loss: 0.346316 | Acc: 88.000% 
104  02890 |Loss: 0.320058 | Acc: 88.000% 
104  02891 |Loss: 0.315981 | Acc: 88.000% 
104  02892 |Loss: 0.297572 | Acc: 90.000% 
104  02893 |Loss: 0.297221 | Acc: 90.000% 
104  02894 |Loss: 0.305051 | Acc: 90.000% 
104  02895 |Loss: 0.339852 | Acc: 89.000% 
104  02896 |Loss: 0.356316 | Acc: 88.000% 
104  02897 |Loss: 0.369683 | Acc: 88.000% 
104  02898 |Loss: 0.388315 | Acc: 87.000% 
104  02899 |Loss: 0.381372 | Acc: 88.000% 
104  02900 |Loss: 0.363032 | Acc: 88.000% 
104  02901 |Loss: 0.344257 | Acc: 89.000% 
104  02902 |Loss: 0.330287 | Acc: 90.000% 
104  02903 |Loss: 0.331498 | Acc: 90.000% 
104  02904 |Loss: 0.329693 | Acc: 90.000% 
104  02905 |Loss: 0.331429 | Acc: 89.000% 
104  02906 |Loss: 0.348230 | Acc: 89.000% 
104  02907 |Loss: 0.340409 | Acc: 90.000% 
104  02908 |Loss: 0.339413 | Acc: 90.000% 
104  02909 |Loss: 0.331183 | Acc: 90.000% 
104  02910 |Loss: 0.325594 | Acc: 90.000% 
104  02911 |Loss: 0.319829 | Acc: 90.000% 
104  02912 |Loss: 0.325862 | Acc: 90.000% 
105  02913 |Loss: 0.245811 | Acc: 100.000% 
105  02914 |Loss: 0.256462 | Acc: 100.000% 
105  02915 |Loss: 0.233307 | Acc: 100.000% 
105  02916 |Loss: 0.237145 | Acc: 97.000% 
105  02917 |Loss: 0.196498 | Acc: 98.000% 
105  02918 |Loss: 0.245101 | Acc: 96.000% 
105  02919 |Loss: 0.289039 | Acc: 92.000% 
105  02920 |Loss: 0.276083 | Acc: 93.000% 
105  02921 |Loss: 0.286341 | Acc: 92.000% 
105  02922 |Loss: 0.285265 | Acc: 93.000% 
105  02923 |Loss: 0.285278 | Acc: 92.000% 
105  02924 |Loss: 0.294615 | Acc: 92.000% 
105  02925 |Loss: 0.272970 | Acc: 93.000% 
105  02926 |Loss: 0.283109 | Acc: 92.000% 
105  02927 |Loss: 0.313885 | Acc: 91.000% 
105  02928 |Loss: 0.316834 | Acc: 91.000% 
105  02929 |Loss: 0.334939 | Acc: 91.000% 
105  02930 |Loss: 0.342151 | Acc: 91.000% 
105  02931 |Loss: 0.347826 | Acc: 91.000% 
105  02932 |Loss: 0.337731 | Acc: 91.000% 
105  02933 |Loss: 0.330251 | Acc: 91.000% 
105  02934 |Loss: 0.317044 | Acc: 91.000% 
105  02935 |Loss: 0.338270 | Acc: 90.000% 
105  02936 |Loss: 0.351541 | Acc: 90.000% 
105  02937 |Loss: 0.353043 | Acc: 90.000% 
105  02938 |Loss: 0.340229 | Acc: 90.000% 
105  02939 |Loss: 0.329851 | Acc: 91.000% 
105  02940 |Loss: 0.328186 | Acc: 91.000% 
106  02941 |Loss: 0.094896 | Acc: 100.000% 
106  02942 |Loss: 0.102457 | Acc: 100.000% 
106  02943 |Loss: 0.257724 | Acc: 96.000% 
106  02944 |Loss: 0.312358 | Acc: 92.000% 
106  02945 |Loss: 0.303970 | Acc: 92.000% 
106  02946 |Loss: 0.292553 | Acc: 91.000% 
106  02947 |Loss: 0.316217 | Acc: 91.000% 
106  02948 |Loss: 0.369971 | Acc: 90.000% 
106  02949 |Loss: 0.335246 | Acc: 91.000% 
106  02950 |Loss: 0.312468 | Acc: 92.000% 
106  02951 |Loss: 0.316317 | Acc: 91.000% 
106  02952 |Loss: 0.293059 | Acc: 92.000% 
106  02953 |Loss: 0.284176 | Acc: 92.000% 
106  02954 |Loss: 0.275115 | Acc: 92.000% 
106  02955 |Loss: 0.268525 | Acc: 92.000% 
106  02956 |Loss: 0.257808 | Acc: 93.000% 
106  02957 |Loss: 0.296891 | Acc: 91.000% 
106  02958 |Loss: 0.307904 | Acc: 91.000% 
106  02959 |Loss: 0.293063 | Acc: 91.000% 
106  02960 |Loss: 0.282962 | Acc: 92.000% 
106  02961 |Loss: 0.271498 | Acc: 92.000% 
106  02962 |Loss: 0.260164 | Acc: 92.000% 
106  02963 |Loss: 0.259172 | Acc: 93.000% 
106  02964 |Loss: 0.254026 | Acc: 93.000% 
106  02965 |Loss: 0.277001 | Acc: 92.000% 
106  02966 |Loss: 0.273782 | Acc: 92.000% 
106  02967 |Loss: 0.282078 | Acc: 92.000% 
106  02968 |Loss: 0.274214 | Acc: 92.000% 
107  02969 |Loss: 0.058016 | Acc: 100.000% 
107  02970 |Loss: 0.369580 | Acc: 85.000% 
107  02971 |Loss: 0.385185 | Acc: 86.000% 
107  02972 |Loss: 0.307787 | Acc: 90.000% 
107  02973 |Loss: 0.339952 | Acc: 90.000% 
107  02974 |Loss: 0.295453 | Acc: 91.000% 
107  02975 |Loss: 0.312940 | Acc: 90.000% 
107  02976 |Loss: 0.311255 | Acc: 90.000% 
107  02977 |Loss: 0.328567 | Acc: 90.000% 
107  02978 |Loss: 0.304350 | Acc: 91.000% 
107  02979 |Loss: 0.289457 | Acc: 91.000% 
107  02980 |Loss: 0.305620 | Acc: 90.000% 
107  02981 |Loss: 0.309781 | Acc: 91.000% 
107  02982 |Loss: 0.308441 | Acc: 91.000% 
107  02983 |Loss: 0.318990 | Acc: 91.000% 
107  02984 |Loss: 0.305955 | Acc: 91.000% 
107  02985 |Loss: 0.304945 | Acc: 91.000% 
107  02986 |Loss: 0.305984 | Acc: 91.000% 
107  02987 |Loss: 0.291391 | Acc: 92.000% 
107  02988 |Loss: 0.279862 | Acc: 92.000% 
107  02989 |Loss: 0.282500 | Acc: 92.000% 
107  02990 |Loss: 0.270697 | Acc: 92.000% 
107  02991 |Loss: 0.266818 | Acc: 92.000% 
107  02992 |Loss: 0.260948 | Acc: 92.000% 
107  02993 |Loss: 0.265920 | Acc: 92.000% 
107  02994 |Loss: 0.271893 | Acc: 91.000% 
107  02995 |Loss: 0.304099 | Acc: 91.000% 
107  02996 |Loss: 0.293960 | Acc: 91.000% 
108  02997 |Loss: 0.355609 | Acc: 90.000% 
108  02998 |Loss: 0.260749 | Acc: 95.000% 
108  02999 |Loss: 0.323642 | Acc: 93.000% 
108  03000 |Loss: 0.275284 | Acc: 95.000% 
108  03001 |Loss: 0.246569 | Acc: 96.000% 
108  03002 |Loss: 0.220777 | Acc: 96.000% 
108  03003 |Loss: 0.202372 | Acc: 97.000% 
108  03004 |Loss: 0.205668 | Acc: 97.000% 
108  03005 |Loss: 0.192862 | Acc: 97.000% 
108  03006 |Loss: 0.190299 | Acc: 97.000% 
108  03007 |Loss: 0.183560 | Acc: 97.000% 
108  03008 |Loss: 0.171184 | Acc: 97.000% 
108  03009 |Loss: 0.161473 | Acc: 97.000% 
108  03010 |Loss: 0.166185 | Acc: 97.000% 
108  03011 |Loss: 0.171306 | Acc: 97.000% 
108  03012 |Loss: 0.164172 | Acc: 97.000% 
108  03013 |Loss: 0.213015 | Acc: 95.000% 
108  03014 |Loss: 0.212146 | Acc: 96.000% 
108  03015 |Loss: 0.252131 | Acc: 94.000% 
108  03016 |Loss: 0.262135 | Acc: 94.000% 
108  03017 |Loss: 0.265571 | Acc: 93.000% 
108  03018 |Loss: 0.292851 | Acc: 93.000% 
108  03019 |Loss: 0.287104 | Acc: 93.000% 
108  03020 |Loss: 0.279027 | Acc: 93.000% 
108  03021 |Loss: 0.278383 | Acc: 93.000% 
108  03022 |Loss: 0.274250 | Acc: 93.000% 
108  03023 |Loss: 0.275175 | Acc: 93.000% 
108  03024 |Loss: 0.294235 | Acc: 93.000% 
109  03025 |Loss: 0.770310 | Acc: 70.000% 
109  03026 |Loss: 0.504034 | Acc: 80.000% 
109  03027 |Loss: 0.489206 | Acc: 83.000% 
109  03028 |Loss: 0.477844 | Acc: 85.000% 
109  03029 |Loss: 0.429715 | Acc: 88.000% 
109  03030 |Loss: 0.388243 | Acc: 88.000% 
109  03031 |Loss: 0.389580 | Acc: 87.000% 
109  03032 |Loss: 0.408253 | Acc: 87.000% 
109  03033 |Loss: 0.370281 | Acc: 88.000% 
109  03034 |Loss: 0.339477 | Acc: 90.000% 
109  03035 |Loss: 0.317803 | Acc: 90.000% 
109  03036 |Loss: 0.332881 | Acc: 90.000% 
109  03037 |Loss: 0.332243 | Acc: 90.000% 
109  03038 |Loss: 0.332028 | Acc: 90.000% 
109  03039 |Loss: 0.328084 | Acc: 90.000% 
109  03040 |Loss: 0.309254 | Acc: 91.000% 
109  03041 |Loss: 0.333870 | Acc: 90.000% 
109  03042 |Loss: 0.342033 | Acc: 90.000% 
109  03043 |Loss: 0.332666 | Acc: 90.000% 
109  03044 |Loss: 0.350902 | Acc: 90.000% 
109  03045 |Loss: 0.338864 | Acc: 90.000% 
109  03046 |Loss: 0.349574 | Acc: 90.000% 
109  03047 |Loss: 0.351255 | Acc: 90.000% 
109  03048 |Loss: 0.345196 | Acc: 90.000% 
109  03049 |Loss: 0.338610 | Acc: 90.000% 
109  03050 |Loss: 0.379510 | Acc: 89.000% 
109  03051 |Loss: 0.373492 | Acc: 89.000% 
109  03052 |Loss: 0.361029 | Acc: 90.000% 
110  03053 |Loss: 0.357801 | Acc: 90.000% 
110  03054 |Loss: 0.219626 | Acc: 95.000% 
110  03055 |Loss: 0.334689 | Acc: 90.000% 
110  03056 |Loss: 0.460551 | Acc: 87.000% 
110  03057 |Loss: 0.381074 | Acc: 90.000% 
110  03058 |Loss: 0.385816 | Acc: 90.000% 
110  03059 |Loss: 0.345006 | Acc: 91.000% 
110  03060 |Loss: 0.332122 | Acc: 91.000% 
110  03061 |Loss: 0.296312 | Acc: 92.000% 
110  03062 |Loss: 0.275499 | Acc: 93.000% 
110  03063 |Loss: 0.307321 | Acc: 92.000% 
110  03064 |Loss: 0.294796 | Acc: 93.000% 
110  03065 |Loss: 0.294441 | Acc: 93.000% 
110  03066 |Loss: 0.282265 | Acc: 93.000% 
110  03067 |Loss: 0.285456 | Acc: 93.000% 
110  03068 |Loss: 0.278356 | Acc: 93.000% 
110  03069 |Loss: 0.275219 | Acc: 93.000% 
110  03070 |Loss: 0.278422 | Acc: 93.000% 
110  03071 |Loss: 0.268334 | Acc: 93.000% 
110  03072 |Loss: 0.277968 | Acc: 93.000% 
110  03073 |Loss: 0.270299 | Acc: 93.000% 
110  03074 |Loss: 0.268368 | Acc: 94.000% 
110  03075 |Loss: 0.275106 | Acc: 93.000% 
